INFO 07-10 03:17:32 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 03:17:39 [config.py:583] This model supports multiple tasks: {'classify', 'generate', 'score', 'reward', 'embed'}. Defaulting to 'generate'.
WARNING 07-10 03:17:39 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 03:17:39 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2304, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 03:17:40 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 03:17:40 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 03:17:40 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 03:17:40 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 03:17:43 [loader.py:429] Loading weights took 2.45 seconds
INFO 07-10 03:17:43 [model_runner.py:1181] Model loading took 14.9596 GB and 2.591965 seconds
INFO 07-10 03:17:45 [worker.py:267] Memory profiling takes 2.08 seconds
INFO 07-10 03:17:45 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 03:17:45 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.18GiB; PyTorch activation peak memory takes 0.94GiB; the rest of the memory reserved for KV Cache is 19.47GiB.
INFO 07-10 03:17:46 [executor_base.py:111] # cuda blocks: 9968, # CPU blocks: 2048
INFO 07-10 03:17:46 [executor_base.py:116] Maximum concurrency for 2304 tokens per request: 69.22x
INFO 07-10 03:17:47 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 4.15 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.020105361938476562 seconds
decode step time: 0.020194530487060547 seconds
decode step time: 0.020171165466308594 seconds
decode step time: 0.020193815231323242 seconds
decode step time: 0.020168781280517578 seconds
decode step time: 0.020134687423706055 seconds
decode step time: 0.020073413848876953 seconds
decode step time: 0.020119905471801758 seconds
decode step time: 0.02003002166748047 seconds
decode step time: 0.020035505294799805 seconds
decode step time: 0.020078182220458984 seconds
decode step time: 0.020110607147216797 seconds
decode step time: 0.02007317543029785 seconds
decode step time: 0.02005171775817871 seconds
decode step time: 0.020043134689331055 seconds
decode step time: 0.020071744918823242 seconds
decode step time: 0.020097732543945312 seconds
decode step time: 0.02008962631225586 seconds
decode step time: 0.020016908645629883 seconds
decode step time: 0.0202481746673584 seconds
decode step time: 0.020331621170043945 seconds
decode step time: 0.020213842391967773 seconds
decode step time: 0.02023458480834961 seconds
decode step time: 0.020175933837890625 seconds
decode step time: 0.02014636993408203 seconds
decode step time: 0.020215511322021484 seconds
decode step time: 0.02024531364440918 seconds
decode step time: 0.02005147933959961 seconds
decode step time: 0.020028114318847656 seconds
decode step time: 0.020666122436523438 seconds
decode step time: 0.02007436752319336 seconds
decode step time: 0.020076274871826172 seconds
decode step time: 0.02004551887512207 seconds
decode step time: 0.02008199691772461 seconds
decode step time: 0.02005624771118164 seconds
decode step time: 0.020075082778930664 seconds
decode step time: 0.02008342742919922 seconds
decode step time: 0.020025014877319336 seconds
decode step time: 0.020174026489257812 seconds
decode step time: 0.020166397094726562 seconds
decode step time: 0.020183801651000977 seconds
decode step time: 0.020219802856445312 seconds
decode step time: 0.020143508911132812 seconds
decode step time: 0.02011871337890625 seconds
decode step time: 0.0201113224029541 seconds
decode step time: 0.02012777328491211 seconds
decode step time: 0.020080089569091797 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 1.4603 ms
  Prefill time (approx): 325.1634 ms
  TTFT: 326.6237 ms
  Latency: 6652.3576 ms
  Total generated tokens: 256
  Average TBT: 24.8068 ms/token
  Throughput (tokens/s): 40.31
decode step time: 0.019978761672973633 seconds
decode step time: 0.019852876663208008 seconds
decode step time: 0.019815683364868164 seconds
decode step time: 0.01975536346435547 seconds
decode step time: 0.019727468490600586 seconds
decode step time: 0.019701480865478516 seconds
decode step time: 0.032370805740356445 seconds
decode step time: 0.034871816635131836 seconds
decode step time: 0.036910295486450195 seconds
decode step time: 0.03652453422546387 seconds
decode step time: 0.03580760955810547 seconds
decode step time: 0.03582930564880371 seconds
prefill step time: 0.25400209426879883 seconds
decode step time: 0.03633236885070801 seconds
decode step time: 0.022951602935791016 seconds
decode step time: 0.02162909507751465 seconds
decode step time: 0.02086496353149414 seconds
decode step time: 0.0205538272857666 seconds
decode step time: 0.020186662673950195 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 0.9627 ms
  Prefill time (approx): 249.8295 ms
  TTFT: 250.7923 ms
  Latency: 6633.8751 ms
  Total generated tokens: 256
  Average TBT: 25.0317 ms/token
  Throughput (tokens/s): 39.95
decode step time: 0.019936084747314453 seconds
decode step time: 0.019843578338623047 seconds
decode step time: 0.01986217498779297 seconds
decode step time: 0.019849538803100586 seconds
decode step time: 0.019965171813964844 seconds
decode step time: 0.01996302604675293 seconds
decode step time: 0.019995450973510742 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.2782 ms
  Prefill time (approx): 622.4985 ms
  TTFT: 623.7767 ms
  Latency: 6749.5058 ms
  Total generated tokens: 256
  Average TBT: 24.0225 ms/token
  Throughput (tokens/s): 41.63
decode step time: 0.019742250442504883 seconds
decode step time: 0.019576072692871094 seconds
decode step time: 0.019576072692871094 seconds
decode step time: 0.019565343856811523 seconds
decode step time: 0.019603252410888672 seconds
decode step time: 0.019489526748657227 seconds
decode step time: 0.019664525985717773 seconds
decode step time: 0.019685983657836914 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.1694 ms
  Prefill time (approx): 877.6321 ms
  TTFT: 878.8016 ms
  Latency: 6913.0404 ms
  Total generated tokens: 256
  Average TBT: 23.6637 ms/token
  Throughput (tokens/s): 42.26
decode step time: 0.019342422485351562 seconds
decode step time: 0.01925826072692871 seconds
decode step time: 0.019182682037353516 seconds
decode step time: 0.01919245719909668 seconds
decode step time: 0.019199371337890625 seconds
decode step time: 0.019217491149902344 seconds
decode step time: 0.019311904907226562 seconds
decode step time: 0.019600629806518555 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.0507 ms
  Prefill time (approx): 698.0717 ms
  TTFT: 699.1224 ms
  Latency: 6638.0682 ms
  Total generated tokens: 256
  Average TBT: 23.2900 ms/token
  Throughput (tokens/s): 42.94
decode step time: 0.018990278244018555 seconds
decode step time: 0.018914222717285156 seconds
decode step time: 0.018898725509643555 seconds
decode step time: 0.018918991088867188 seconds
decode step time: 0.018919944763183594 seconds
decode step time: 0.018921375274658203 seconds
decode step time: 0.0189821720123291 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 0.9241 ms
  Prefill time (approx): 309.3879 ms
  TTFT: 310.3120 ms
  Latency: 6122.6583 ms
  Total generated tokens: 256
  Average TBT: 22.7935 ms/token
  Throughput (tokens/s): 43.87
decode step time: 0.01868462562561035 seconds
decode step time: 0.018650293350219727 seconds
decode step time: 0.018662214279174805 seconds
decode step time: 0.018609285354614258 seconds
decode step time: 0.018726825714111328 seconds
decode step time: 0.018564224243164062 seconds
decode step time: 0.018558740615844727 seconds
decode step time: 0.018563032150268555 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 0.9022 ms
  Prefill time (approx): 257.7593 ms
  TTFT: 258.6615 ms
  Latency: 5966.0094 ms
  Total generated tokens: 256
  Average TBT: 22.3818 ms/token
  Throughput (tokens/s): 44.68
decode step time: 0.01820993423461914 seconds
decode step time: 0.018336772918701172 seconds
decode step time: 0.01831531524658203 seconds
decode step time: 0.018299341201782227 seconds
decode step time: 0.018336772918701172 seconds
decode step time: 0.018138408660888672 seconds
decode step time: 0.01812434196472168 seconds
decode step time: 0.01815485954284668 seconds
decode step time: 0.018145084381103516 seconds
decode step time: 0.018291950225830078 seconds
decode step time: 0.01830434799194336 seconds
decode step time: 0.018352746963500977 seconds
decode step time: 0.01829981803894043 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 0.9148 ms
  Prefill time (approx): 251.5690 ms
  TTFT: 252.4838 ms
  Latency: 5832.3972 ms
  Total generated tokens: 256
  Average TBT: 21.8820 ms/token
  Throughput (tokens/s): 45.70
decode step time: 0.017938613891601562 seconds
decode step time: 0.017896175384521484 seconds
decode step time: 0.017894744873046875 seconds
decode step time: 0.017905473709106445 seconds
decode step time: 0.018042325973510742 seconds
decode step time: 0.018042802810668945 seconds
decode step time: 0.018037080764770508 seconds
decode step time: 0.017976999282836914 seconds
decode step time: 0.017906665802001953 seconds
decode step time: 0.017894744873046875 seconds
decode step time: 0.017945051193237305 seconds
decode step time: 0.017939090728759766 seconds
decode step time: 0.018070697784423828 seconds
decode step time: 0.018048524856567383 seconds
decode step time: 0.02860260009765625 seconds
decode step time: 0.030076026916503906 seconds
decode step time: 0.03202056884765625 seconds
decode step time: 0.03208637237548828 seconds
decode step time: 0.031561851501464844 seconds
decode step time: 0.03136038780212402 seconds
decode step time: 0.031194686889648438 seconds
decode step time: 0.03164553642272949 seconds
prefill step time: 0.25479578971862793 seconds
decode step time: 0.032660484313964844 seconds
decode step time: 0.03185558319091797 seconds
decode step time: 0.03189420700073242 seconds
decode step time: 0.03161263465881348 seconds
decode step time: 0.0319521427154541 seconds
decode step time: 0.03242182731628418 seconds
decode step time: 0.03260660171508789 seconds
prefill step time: 0.25896620750427246 seconds
decode step time: 0.03230142593383789 seconds
decode step time: 0.02174067497253418 seconds
decode step time: 0.020400524139404297 seconds
decode step time: 0.019311904907226562 seconds
decode step time: 0.019045591354370117 seconds
decode step time: 0.018852710723876953 seconds
decode step time: 0.018718719482421875 seconds
decode step time: 0.018677949905395508 seconds
decode step time: 0.018569231033325195 seconds
decode step time: 0.01856517791748047 seconds
decode step time: 0.01856088638305664 seconds
decode step time: 0.01849508285522461 seconds
decode step time: 0.0185089111328125 seconds
decode step time: 0.018501996994018555 seconds
decode step time: 0.018520593643188477 seconds
decode step time: 0.018517732620239258 seconds
decode step time: 0.01854991912841797 seconds
decode step time: 0.018613815307617188 seconds
decode step time: 0.01854562759399414 seconds
decode step time: 0.01859283447265625 seconds
decode step time: 0.01848745346069336 seconds
decode step time: 0.018798828125 seconds
decode step time: 0.018507719039916992 seconds
decode step time: 0.01854681968688965 seconds
decode step time: 0.018591880798339844 seconds
decode step time: 0.01859140396118164 seconds
decode step time: 0.018586158752441406 seconds
decode step time: 0.01859760284423828 seconds
decode step time: 0.018500566482543945 seconds
decode step time: 0.018520832061767578 seconds
