INFO 07-10 08:24:47 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 08:24:54 [config.py:583] This model supports multiple tasks: {'embed', 'score', 'reward', 'generate', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 08:24:54 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 08:24:54 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4224, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 08:24:56 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 08:24:56 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 08:24:56 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 08:24:56 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 08:25:00 [loader.py:429] Loading weights took 4.09 seconds
INFO 07-10 08:25:00 [model_runner.py:1181] Model loading took 14.9596 GB and 4.232149 seconds
INFO 07-10 08:25:01 [worker.py:267] Memory profiling takes 0.74 seconds
INFO 07-10 08:25:01 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 08:25:01 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 08:25:01 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 08:25:01 [executor_base.py:116] Maximum concurrency for 4224 tokens per request: 37.91x
INFO 07-10 08:25:03 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.63 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.015860557556152344 seconds
decode step time: 0.01659560203552246 seconds
decode step time: 0.016507625579833984 seconds
prefill step time: 0.3559141159057617 seconds
decode step time: 0.018826961517333984 seconds
decode step time: 0.01784658432006836 seconds
decode step time: 0.017757415771484375 seconds
decode step time: 0.017750024795532227 seconds
decode step time: 0.017708778381347656 seconds
decode step time: 0.016748905181884766 seconds
decode step time: 0.016668319702148438 seconds
decode step time: 0.01656365394592285 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.9341 ms
  Prefill time (approx): 360.7018 ms
  TTFT: 362.6359 ms
  Latency: 3534.1697 ms
  Total generated tokens: 128
  Average TBT: 24.9727 ms/token
  Throughput (tokens/s): 40.04
decode step time: 0.01580214500427246 seconds
decode step time: 0.01576542854309082 seconds
decode step time: 0.015758037567138672 seconds
decode step time: 0.015759706497192383 seconds
decode step time: 0.015784025192260742 seconds
decode step time: 0.0157620906829834 seconds
decode step time: 0.015751361846923828 seconds
decode step time: 0.01574993133544922 seconds
decode step time: 0.015761852264404297 seconds
decode step time: 0.01577138900756836 seconds
decode step time: 0.0157623291015625 seconds
decode step time: 0.015758514404296875 seconds
decode step time: 0.015781164169311523 seconds
decode step time: 0.01574110984802246 seconds
decode step time: 0.01576995849609375 seconds
decode step time: 0.015818119049072266 seconds
decode step time: 0.01583695411682129 seconds
decode step time: 0.015758752822875977 seconds
decode step time: 0.015811681747436523 seconds
decode step time: 0.015781641006469727 seconds
decode step time: 0.0157620906829834 seconds
decode step time: 0.0157778263092041 seconds
decode step time: 0.01571488380432129 seconds
decode step time: 0.01576852798461914 seconds
decode step time: 0.015818357467651367 seconds
decode step time: 0.015765666961669922 seconds
decode step time: 0.015754222869873047 seconds
decode step time: 0.01576542854309082 seconds
decode step time: 0.015778064727783203 seconds
decode step time: 0.015764474868774414 seconds
decode step time: 0.01575946807861328 seconds
decode step time: 0.01576066017150879 seconds
decode step time: 0.015778303146362305 seconds
decode step time: 0.015761375427246094 seconds
decode step time: 0.01576709747314453 seconds
decode step time: 0.015749216079711914 seconds
decode step time: 0.01574254035949707 seconds
decode step time: 0.015748023986816406 seconds
decode step time: 0.015733718872070312 seconds
decode step time: 0.0157315731048584 seconds
decode step time: 0.015771150588989258 seconds
decode step time: 0.01587820053100586 seconds
decode step time: 0.015892744064331055 seconds
decode step time: 0.015936613082885742 seconds
decode step time: 0.015842676162719727 seconds
decode step time: 0.01578235626220703 seconds
decode step time: 0.01577615737915039 seconds
decode step time: 0.015776872634887695 seconds
decode step time: 0.015741586685180664 seconds
decode step time: 0.015759706497192383 seconds
decode step time: 0.015746593475341797 seconds
decode step time: 0.015759944915771484 seconds
decode step time: 0.015746593475341797 seconds
decode step time: 0.015752553939819336 seconds
decode step time: 0.01577901840209961 seconds
decode step time: 0.015753507614135742 seconds
decode step time: 0.015722274780273438 seconds
decode step time: 0.015752553939819336 seconds
decode step time: 0.01577448844909668 seconds
decode step time: 0.015783309936523438 seconds
decode step time: 0.015764951705932617 seconds
decode step time: 0.01577162742614746 seconds
decode step time: 0.015748262405395508 seconds
decode step time: 0.01577591896057129 seconds
decode step time: 0.015780210494995117 seconds
decode step time: 0.015766382217407227 seconds
decode step time: 0.01575613021850586 seconds
decode step time: 0.01576685905456543 seconds
decode step time: 0.015752553939819336 seconds
decode step time: 0.01585984230041504 seconds
decode step time: 0.01574563980102539 seconds
prefill step time: 0.3557291030883789 seconds
prefill step time: 0.36571693420410156 seconds
decode step time: 0.019116878509521484 seconds
decode step time: 0.018076181411743164 seconds
decode step time: 0.017659902572631836 seconds
decode step time: 0.01742863655090332 seconds
decode step time: 0.017276525497436523 seconds
decode step time: 0.01722431182861328 seconds
decode step time: 0.01714634895324707 seconds
decode step time: 0.01709151268005371 seconds
decode step time: 0.017085790634155273 seconds
decode step time: 0.017072677612304688 seconds
decode step time: 0.017112255096435547 seconds
decode step time: 0.017093181610107422 seconds
decode step time: 0.01707911491394043 seconds
decode step time: 0.017092466354370117 seconds
decode step time: 0.01710367202758789 seconds
decode step time: 0.01742267608642578 seconds
decode step time: 0.017073869705200195 seconds
decode step time: 0.01704692840576172 seconds
decode step time: 0.017092466354370117 seconds
decode step time: 0.01709914207458496 seconds
decode step time: 0.017105817794799805 seconds
decode step time: 0.017124176025390625 seconds
decode step time: 0.01711130142211914 seconds
prefill step time: 0.355684757232666 seconds
INFO 07-10 08:25:13 [metrics.py:481] Avg prompt throughput: 3059.2 tokens/s, Avg generation throughput: 156.5 tokens/s, Running: 4 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 10.3%, CPU KV cache usage: 0.0%.
prefill step time: 0.3678607940673828 seconds
prefill step time: 0.36237454414367676 seconds
prefill step time: 0.3605833053588867 seconds
decode step time: 0.0214080810546875 seconds
decode step time: 0.019805908203125 seconds
decode step time: 0.01940298080444336 seconds
decode step time: 0.019230127334594727 seconds
decode step time: 0.019121170043945312 seconds
decode step time: 0.019049406051635742 seconds
decode step time: 0.01901698112487793 seconds
decode step time: 0.019073009490966797 seconds
decode step time: 0.019038677215576172 seconds
decode step time: 0.019049406051635742 seconds
decode step time: 0.019057035446166992 seconds
decode step time: 0.019086122512817383 seconds
decode step time: 0.01912236213684082 seconds
decode step time: 0.019068479537963867 seconds
decode step time: 0.019044160842895508 seconds
decode step time: 0.019047260284423828 seconds
decode step time: 0.019052982330322266 seconds
decode step time: 0.019048690795898438 seconds
decode step time: 0.019081830978393555 seconds
decode step time: 0.01902604103088379 seconds
decode step time: 0.01904916763305664 seconds
decode step time: 0.01904439926147461 seconds
decode step time: 0.019041776657104492 seconds
decode step time: 0.019057512283325195 seconds
decode step time: 0.019060134887695312 seconds
Tid 0 Request 9 finished.
  Time in queue before prefill: 2.4061 ms
  Prefill time (approx): 356.0197 ms
  TTFT: 358.4259 ms
  Latency: 4752.6278 ms
  Total generated tokens: 128
  Average TBT: 34.6000 ms/token
  Throughput (tokens/s): 28.90
decode step time: 0.018651723861694336 seconds
decode step time: 0.018545866012573242 seconds
decode step time: 0.01853632926940918 seconds
decode step time: 0.01856517791748047 seconds
decode step time: 0.018534183502197266 seconds
decode step time: 0.018527984619140625 seconds
decode step time: 0.018557071685791016 seconds
decode step time: 0.018616199493408203 seconds
decode step time: 0.018587589263916016 seconds
decode step time: 0.018593788146972656 seconds
decode step time: 0.0185699462890625 seconds
decode step time: 0.01859140396118164 seconds
decode step time: 0.018573522567749023 seconds
decode step time: 0.018647432327270508 seconds
decode step time: 0.018619298934936523 seconds
decode step time: 0.01864767074584961 seconds
decode step time: 0.018651485443115234 seconds
decode step time: 0.018654584884643555 seconds
decode step time: 0.018625736236572266 seconds
decode step time: 0.018627643585205078 seconds
decode step time: 0.018571138381958008 seconds
decode step time: 0.018574237823486328 seconds
decode step time: 0.018570423126220703 seconds
decode step time: 0.01856374740600586 seconds
decode step time: 0.018538475036621094 seconds
decode step time: 0.019214868545532227 seconds
decode step time: 0.018491029739379883 seconds
decode step time: 0.018500566482543945 seconds
decode step time: 0.01858973503112793 seconds
decode step time: 0.018627405166625977 seconds
decode step time: 0.01854395866394043 seconds
prefill step time: 0.3637504577636719 seconds
prefill step time: 0.3608057498931885 seconds
prefill step time: 0.3614635467529297 seconds
prefill step time: 0.36235833168029785 seconds
prefill step time: 0.36139941215515137 seconds
prefill step time: 0.3605215549468994 seconds
prefill step time: 0.3611292839050293 seconds
prefill step time: 0.3626060485839844 seconds
INFO 07-10 08:25:19 [metrics.py:481] Avg prompt throughput: 8804.0 tokens/s, Avg generation throughput: 72.7 tokens/s, Running: 14 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 36.1%, CPU KV cache usage: 0.0%.
decode step time: 0.024573564529418945 seconds
prefill step time: 0.35707950592041016 seconds
prefill step time: 0.36182618141174316 seconds
prefill step time: 0.36233997344970703 seconds
decode step time: 0.025307178497314453 seconds
decode step time: 0.024834871292114258 seconds
decode step time: 0.02446293830871582 seconds
decode step time: 0.024202823638916016 seconds
decode step time: 0.024147748947143555 seconds
decode step time: 0.024193525314331055 seconds
decode step time: 0.025228261947631836 seconds
decode step time: 0.023963212966918945 seconds
decode step time: 0.024191617965698242 seconds
decode step time: 0.02415299415588379 seconds
prefill step time: 0.3561065196990967 seconds
decode step time: 0.026042461395263672 seconds
decode step time: 0.02517533302307129 seconds
decode step time: 0.024950742721557617 seconds
decode step time: 0.024744272232055664 seconds
decode step time: 0.024542808532714844 seconds
decode step time: 0.024735450744628906 seconds
decode step time: 0.02489781379699707 seconds
decode step time: 0.024575471878051758 seconds
decode step time: 0.024771451950073242 seconds
decode step time: 0.024960756301879883 seconds
decode step time: 0.024822711944580078 seconds
decode step time: 0.02469158172607422 seconds
decode step time: 0.024727821350097656 seconds
decode step time: 0.024622201919555664 seconds
