INFO 07-10 04:20:57 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 04:21:04 [config.py:583] This model supports multiple tasks: {'reward', 'classify', 'score', 'generate', 'embed'}. Defaulting to 'generate'.
WARNING 07-10 04:21:04 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 04:21:04 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4224, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 04:21:05 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 04:21:06 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 04:21:06 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 04:21:06 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 04:21:09 [loader.py:429] Loading weights took 2.86 seconds
INFO 07-10 04:21:09 [model_runner.py:1181] Model loading took 14.9596 GB and 2.993706 seconds
INFO 07-10 04:21:10 [worker.py:267] Memory profiling takes 0.76 seconds
INFO 07-10 04:21:10 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 04:21:10 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 04:21:10 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 04:21:10 [executor_base.py:116] Maximum concurrency for 4224 tokens per request: 37.91x
INFO 07-10 04:21:12 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.83 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.01840972900390625 seconds
decode step time: 0.018274784088134766 seconds
decode step time: 0.01820230484008789 seconds
decode step time: 0.01813817024230957 seconds
decode step time: 0.01880502700805664 seconds
decode step time: 0.018098831176757812 seconds
decode step time: 0.018086910247802734 seconds
decode step time: 0.018091917037963867 seconds
decode step time: 0.018099308013916016 seconds
decode step time: 0.018120288848876953 seconds
decode step time: 0.018125534057617188 seconds
decode step time: 0.01815199851989746 seconds
decode step time: 0.018192529678344727 seconds
decode step time: 0.01811814308166504 seconds
Tid 0 Request 35 finished.
  Time in queue before prefill: 1.6115 ms
  Prefill time (approx): 358.1216 ms
  TTFT: 359.7331 ms
  Latency: 4490.7105 ms
  Total generated tokens: 128
  Average TBT: 32.5274 ms/token
  Throughput (tokens/s): 30.74
decode step time: 0.017641305923461914 seconds
decode step time: 0.017644166946411133 seconds
decode step time: 0.01763176918029785 seconds
decode step time: 0.017583608627319336 seconds
decode step time: 0.017604351043701172 seconds
decode step time: 0.0176239013671875 seconds
decode step time: 0.01761031150817871 seconds
decode step time: 0.017620325088500977 seconds
decode step time: 0.017592668533325195 seconds
decode step time: 0.017621755599975586 seconds
decode step time: 0.01765155792236328 seconds
decode step time: 0.017650365829467773 seconds
decode step time: 0.01767420768737793 seconds
decode step time: 0.017653465270996094 seconds
decode step time: 0.01762676239013672 seconds
decode step time: 0.017617464065551758 seconds
decode step time: 0.017629384994506836 seconds
decode step time: 0.01764059066772461 seconds
decode step time: 0.017664194107055664 seconds
decode step time: 0.017620325088500977 seconds
decode step time: 0.017702102661132812 seconds
decode step time: 0.017656564712524414 seconds
decode step time: 0.017669677734375 seconds
decode step time: 0.01772618293762207 seconds
decode step time: 0.01767444610595703 seconds
decode step time: 0.017682313919067383 seconds
decode step time: 0.01761627197265625 seconds
decode step time: 0.017615318298339844 seconds
decode step time: 0.01761460304260254 seconds
decode step time: 0.0177614688873291 seconds
prefill step time: 0.36568546295166016 seconds
decode step time: 0.02000260353088379 seconds
decode step time: 0.018950462341308594 seconds
prefill step time: 0.3599426746368408 seconds
prefill step time: 0.3616960048675537 seconds
decode step time: 0.021050214767456055 seconds
decode step time: 0.020032882690429688 seconds
decode step time: 0.019581317901611328 seconds
decode step time: 0.019353389739990234 seconds
decode step time: 0.019293546676635742 seconds
decode step time: 0.01920938491821289 seconds
prefill step time: 0.35634422302246094 seconds
prefill step time: 0.3613266944885254 seconds
prefill step time: 0.36916375160217285 seconds
prefill step time: 0.36215734481811523 seconds
decode step time: 0.022982358932495117 seconds
decode step time: 0.02196955680847168 seconds
decode step time: 0.0217134952545166 seconds
decode step time: 0.022115468978881836 seconds
decode step time: 0.02139568328857422 seconds
decode step time: 0.02139139175415039 seconds
decode step time: 0.021251201629638672 seconds
INFO 07-10 04:21:47 [metrics.py:481] Avg prompt throughput: 7349.7 tokens/s, Avg generation throughput: 98.5 tokens/s, Running: 11 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 28.4%, CPU KV cache usage: 0.0%.
decode step time: 0.021218061447143555 seconds
decode step time: 0.021127700805664062 seconds
decode step time: 0.021129131317138672 seconds
decode step time: 0.021332502365112305 seconds
decode step time: 0.021319150924682617 seconds
decode step time: 0.02141857147216797 seconds
decode step time: 0.021344661712646484 seconds
decode step time: 0.021303892135620117 seconds
decode step time: 0.021260499954223633 seconds
decode step time: 0.021251440048217773 seconds
prefill step time: 0.35700559616088867 seconds
decode step time: 0.02343010902404785 seconds
decode step time: 0.022322654724121094 seconds
decode step time: 0.022127389907836914 seconds
decode step time: 0.022028684616088867 seconds
decode step time: 0.021976709365844727 seconds
decode step time: 0.02185344696044922 seconds
decode step time: 0.021759033203125 seconds
decode step time: 0.02175164222717285 seconds
decode step time: 0.02181077003479004 seconds
decode step time: 0.021870851516723633 seconds
decode step time: 0.021883487701416016 seconds
decode step time: 0.021814346313476562 seconds
decode step time: 0.021795034408569336 seconds
decode step time: 0.021745920181274414 seconds
decode step time: 0.021674394607543945 seconds
decode step time: 0.021664142608642578 seconds
decode step time: 0.02185988426208496 seconds
decode step time: 0.022049903869628906 seconds
Tid 0 Request 36 finished.
  Time in queue before prefill: 1.6639 ms
  Prefill time (approx): 363.7090 ms
  TTFT: 365.3729 ms
  Latency: 6982.2125 ms
  Total generated tokens: 128
  Average TBT: 52.1011 ms/token
  Throughput (tokens/s): 19.19
Tid 0 Request 37 finished.
  Time in queue before prefill: 1.3540 ms
  Prefill time (approx): 367.2526 ms
  TTFT: 368.6066 ms
  Latency: 6616.4446 ms
  Total generated tokens: 128
  Average TBT: 49.1956 ms/token
  Throughput (tokens/s): 20.33
decode step time: 0.02099442481994629 seconds
decode step time: 0.020779132843017578 seconds
decode step time: 0.020674943923950195 seconds
decode step time: 0.020686864852905273 seconds
decode step time: 0.020627737045288086 seconds
decode step time: 0.02069091796875 seconds
decode step time: 0.0207216739654541 seconds
decode step time: 0.02086782455444336 seconds
decode step time: 0.02084493637084961 seconds
decode step time: 0.02086353302001953 seconds
decode step time: 0.020851612091064453 seconds
decode step time: 0.020874738693237305 seconds
decode step time: 0.02075028419494629 seconds
decode step time: 0.020735502243041992 seconds
decode step time: 0.0206906795501709 seconds
decode step time: 0.0206911563873291 seconds
Tid 0 Request 38 finished.
  Time in queue before prefill: 1.3456 ms
  Prefill time (approx): 357.6565 ms
  TTFT: 359.0021 ms
  Latency: 6251.7233 ms
  Total generated tokens: 128
  Average TBT: 46.3994 ms/token
  Throughput (tokens/s): 21.55
decode step time: 0.020188570022583008 seconds
decode step time: 0.02006816864013672 seconds
decode step time: 0.02011275291442871 seconds
decode step time: 0.020212650299072266 seconds
decode step time: 0.02024102210998535 seconds
decode step time: 0.020285606384277344 seconds
decode step time: 0.020290374755859375 seconds
decode step time: 0.02031254768371582 seconds
decode step time: 0.02038717269897461 seconds
decode step time: 0.02030348777770996 seconds
decode step time: 0.020350933074951172 seconds
decode step time: 0.020344018936157227 seconds
decode step time: 0.02025294303894043 seconds
decode step time: 0.020275592803955078 seconds
decode step time: 0.020203590393066406 seconds
decode step time: 0.02024221420288086 seconds
decode step time: 0.02021002769470215 seconds
decode step time: 0.020192623138427734 seconds
prefill step time: 0.3625040054321289 seconds
prefill step time: 0.3642563819885254 seconds
decode step time: 0.023789644241333008 seconds
decode step time: 0.022208213806152344 seconds
Tid 0 Request 39 finished.
  Time in queue before prefill: 1.7855 ms
  Prefill time (approx): 362.2944 ms
  TTFT: 364.0800 ms
  Latency: 6669.4100 ms
  Total generated tokens: 128
  Average TBT: 49.6483 ms/token
  Throughput (tokens/s): 20.14
decode step time: 0.0213167667388916 seconds
decode step time: 0.020942211151123047 seconds
decode step time: 0.020815610885620117 seconds
decode step time: 0.020807743072509766 seconds
decode step time: 0.0207211971282959 seconds
decode step time: 0.020722627639770508 seconds
decode step time: 0.020766258239746094 seconds
decode step time: 0.02090311050415039 seconds
decode step time: 0.020889759063720703 seconds
decode step time: 0.02090907096862793 seconds
decode step time: 0.020884037017822266 seconds
decode step time: 0.020909786224365234 seconds
decode step time: 0.02079153060913086 seconds
decode step time: 0.020801544189453125 seconds
decode step time: 0.020714759826660156 seconds
decode step time: 0.020716190338134766 seconds
decode step time: 0.020670175552368164 seconds
decode step time: 0.020717859268188477 seconds
decode step time: 0.02075338363647461 seconds
decode step time: 0.020796775817871094 seconds
decode step time: 0.020813941955566406 seconds
decode step time: 0.021198272705078125 seconds
decode step time: 0.020811796188354492 seconds
decode step time: 0.020856142044067383 seconds
decode step time: 0.02075362205505371 seconds
decode step time: 0.02077960968017578 seconds
decode step time: 0.020737648010253906 seconds
decode step time: 0.02077770233154297 seconds
decode step time: 0.02065253257751465 seconds
decode step time: 0.020839929580688477 seconds
decode step time: 0.02134394645690918 seconds
decode step time: 0.021314144134521484 seconds
decode step time: 0.021264076232910156 seconds
decode step time: 0.021158456802368164 seconds
decode step time: 0.020911216735839844 seconds
decode step time: 0.0208590030670166 seconds
decode step time: 0.020856857299804688 seconds
decode step time: 0.020969390869140625 seconds
decode step time: 0.02108001708984375 seconds
decode step time: 0.020930051803588867 seconds
decode step time: 0.020943641662597656 seconds
decode step time: 0.020967483520507812 seconds
decode step time: 0.02095818519592285 seconds
decode step time: 0.020861387252807617 seconds
decode step time: 0.020905256271362305 seconds
decode step time: 0.02080368995666504 seconds
decode step time: 0.02078866958618164 seconds
decode step time: 0.020676374435424805 seconds
Tid 0 Request 40 finished.
  Time in queue before prefill: 2.9128 ms
  Prefill time (approx): 365.8352 ms
  TTFT: 368.7479 ms
  Latency: 6471.7019 ms
  Total generated tokens: 128
  Average TBT: 48.0548 ms/token
  Throughput (tokens/s): 20.81
decode step time: 0.020252704620361328 seconds
decode step time: 0.020177841186523438 seconds
Tid 0 Request 41 finished.
  Time in queue before prefill: 1.5724 ms
  Prefill time (approx): 360.0168 ms
  TTFT: 361.5892 ms
  Latency: 6105.4878 ms
  Total generated tokens: 128
  Average TBT: 45.2275 ms/token
  Throughput (tokens/s): 22.11
Tid 0 Request 42 finished.
  Time in queue before prefill: 1.6518 ms
  Prefill time (approx): 361.7911 ms
  TTFT: 363.4429 ms
  Latency: 5743.3219 ms
  Total generated tokens: 128
  Average TBT: 42.3613 ms/token
  Throughput (tokens/s): 23.61
decode step time: 0.01939868927001953 seconds
decode step time: 0.019236326217651367 seconds
decode step time: 0.019232988357543945 seconds
decode step time: 0.019280195236206055 seconds
decode step time: 0.019253015518188477 seconds
decode step time: 0.019281625747680664 seconds
Tid 0 Request 43 finished.
  Time in queue before prefill: 1.4451 ms
  Prefill time (approx): 356.4041 ms
  TTFT: 357.8491 ms
  Latency: 5378.5434 ms
  Total generated tokens: 128
  Average TBT: 39.5330 ms/token
  Throughput (tokens/s): 25.30
Tid 0 Request 44 finished.
  Time in queue before prefill: 1.5397 ms
  Prefill time (approx): 361.3982 ms
  TTFT: 362.9379 ms
  Latency: 5020.3302 ms
  Total generated tokens: 128
  Average TBT: 36.6724 ms/token
  Throughput (tokens/s): 27.27
Tid 0 Request 45 finished.
  Time in queue before prefill: 1.5156 ms
  Prefill time (approx): 369.2470 ms
  TTFT: 370.7626 ms
  Latency: 4656.9223 ms
  Total generated tokens: 128
  Average TBT: 33.7493 ms/token
  Throughput (tokens/s): 29.63
Tid 0 Request 46 finished.
  Time in queue before prefill: 1.6251 ms
  Prefill time (approx): 362.2649 ms
  TTFT: 363.8899 ms
  Latency: 4285.6078 ms
  Total generated tokens: 128
  Average TBT: 30.8797 ms/token
  Throughput (tokens/s): 32.38
decode step time: 0.017594099044799805 seconds
decode step time: 0.017242431640625 seconds
decode step time: 0.01726078987121582 seconds
decode step time: 0.017207622528076172 seconds
decode step time: 0.01720404624938965 seconds
decode step time: 0.017116785049438477 seconds
decode step time: 0.017159223556518555 seconds
decode step time: 0.0171353816986084 seconds
decode step time: 0.017147302627563477 seconds
decode step time: 0.017148733139038086 seconds
decode step time: 0.017245769500732422 seconds
decode step time: 0.017137527465820312 seconds
decode step time: 0.017148256301879883 seconds
decode step time: 0.017127513885498047 seconds
decode step time: 0.01714491844177246 seconds
decode step time: 0.017427444458007812 seconds
decode step time: 0.01722121238708496 seconds
Tid 0 Request 47 finished.
  Time in queue before prefill: 2.9869 ms
  Prefill time (approx): 357.0757 ms
  TTFT: 360.0626 ms
  Latency: 3838.2609 ms
  Total generated tokens: 128
  Average TBT: 27.3874 ms/token
  Throughput (tokens/s): 36.51
decode step time: 0.016618967056274414 seconds
decode step time: 0.016564369201660156 seconds
decode step time: 0.016525745391845703 seconds
decode step time: 0.016638994216918945 seconds
decode step time: 0.01658344268798828 seconds
decode step time: 0.01653766632080078 seconds
decode step time: 0.016615629196166992 seconds
decode step time: 0.016537189483642578 seconds
decode step time: 0.016591787338256836 seconds
prefill step time: 0.36385464668273926 seconds
prefill step time: 0.3656582832336426 seconds
prefill step time: 0.3653409481048584 seconds
INFO 07-10 04:21:52 [metrics.py:481] Avg prompt throughput: 4619.3 tokens/s, Avg generation throughput: 241.5 tokens/s, Running: 5 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 12.9%, CPU KV cache usage: 0.0%.
prefill step time: 0.3622727394104004 seconds
prefill step time: 0.3649940490722656 seconds
prefill step time: 0.3647196292877197 seconds
prefill step time: 0.36206841468811035 seconds
prefill step time: 0.3636512756347656 seconds
decode step time: 0.022448301315307617 seconds
decode step time: 0.021758556365966797 seconds
decode step time: 0.020937681198120117 seconds
decode step time: 0.02082991600036621 seconds
decode step time: 0.020811080932617188 seconds
decode step time: 0.02082228660583496 seconds
decode step time: 0.020805835723876953 seconds
decode step time: 0.020822525024414062 seconds
decode step time: 0.02079486846923828 seconds
decode step time: 0.02074432373046875 seconds
decode step time: 0.02071523666381836 seconds
decode step time: 0.020704984664916992 seconds
decode step time: 0.020613670349121094 seconds
decode step time: 0.020614147186279297 seconds
decode step time: 0.020624160766601562 seconds
decode step time: 0.020726919174194336 seconds
decode step time: 0.020846843719482422 seconds
decode step time: 0.020875930786132812 seconds
decode step time: 0.0208127498626709 seconds
prefill step time: 0.3582320213317871 seconds
prefill step time: 0.37027883529663086 seconds
prefill step time: 0.365436315536499 seconds
prefill step time: 0.3600442409515381 seconds
prefill step time: 0.36381030082702637 seconds
prefill step time: 0.36280107498168945 seconds
prefill step time: 0.36258959770202637 seconds
prefill step time: 0.3654029369354248 seconds
INFO 07-10 04:21:58 [metrics.py:481] Avg prompt throughput: 10284.0 tokens/s, Avg generation throughput: 39.2 tokens/s, Running: 18 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 46.3%, CPU KV cache usage: 0.0%.
prefill step time: 0.3651580810546875 seconds
prefill step time: 0.364513635635376 seconds
prefill step time: 0.36356210708618164 seconds
decode step time: 0.029589414596557617 seconds
decode step time: 0.02682352066040039 seconds
decode step time: 0.026209354400634766 seconds
decode step time: 0.02621769905090332 seconds
decode step time: 0.026173114776611328 seconds
decode step time: 0.026085376739501953 seconds
decode step time: 0.026109933853149414 seconds
decode step time: 0.026082992553710938 seconds
decode step time: 0.02633213996887207 seconds
decode step time: 0.02758502960205078 seconds
decode step time: 0.026225805282592773 seconds
decode step time: 0.02624201774597168 seconds
decode step time: 0.026037216186523438 seconds
decode step time: 0.026265859603881836 seconds
decode step time: 0.026181936264038086 seconds
decode step time: 0.026035070419311523 seconds
decode step time: 0.026211977005004883 seconds
decode step time: 0.02608489990234375 seconds
decode step time: 0.026361942291259766 seconds
decode step time: 0.026271820068359375 seconds
decode step time: 0.026166439056396484 seconds
decode step time: 0.026239633560180664 seconds
decode step time: 0.026160717010498047 seconds
decode step time: 0.02629852294921875 seconds
Tid 0 Request 48 finished.
  Time in queue before prefill: 1.6394 ms
  Prefill time (approx): 362.5822 ms
  TTFT: 364.2216 ms
  Latency: 10541.7302 ms
  Total generated tokens: 128
  Average TBT: 80.1379 ms/token
  Throughput (tokens/s): 12.48
Tid 0 Request 49 finished.
  Time in queue before prefill: 1.6830 ms
  Prefill time (approx): 364.3723 ms
  TTFT: 366.0553 ms
  Latency: 10176.9090 ms
  Total generated tokens: 128
  Average TBT: 77.2508 ms/token
  Throughput (tokens/s): 12.94
decode step time: 0.025540590286254883 seconds
decode step time: 0.025235891342163086 seconds
decode step time: 0.025387048721313477 seconds
decode step time: 0.0252993106842041 seconds
decode step time: 0.02530670166015625 seconds
decode step time: 0.025403976440429688 seconds
decode step time: 0.02525639533996582 seconds
decode step time: 0.025423288345336914 seconds
decode step time: 0.02544379234313965 seconds
decode step time: 0.02527332305908203 seconds
decode step time: 0.0254669189453125 seconds
decode step time: 0.025437355041503906 seconds
decode step time: 0.02515244483947754 seconds
decode step time: 0.02533698081970215 seconds
decode step time: 0.02535247802734375 seconds
decode step time: 0.025197982788085938 seconds
decode step time: 0.025483369827270508 seconds
decode step time: 0.02534937858581543 seconds
decode step time: 0.025150299072265625 seconds
decode step time: 0.025396347045898438 seconds
decode step time: 0.025389671325683594 seconds
decode step time: 0.025188684463500977 seconds
decode step time: 0.025448083877563477 seconds
decode step time: 0.02536177635192871 seconds
prefill step time: 0.35953664779663086 seconds
decode step time: 0.026970386505126953 seconds
decode step time: 0.026398420333862305 seconds
decode step time: 0.026036739349365234 seconds
decode step time: 0.025769948959350586 seconds
decode step time: 0.025760412216186523 seconds
decode step time: 0.025723934173583984 seconds
decode step time: 0.025751829147338867 seconds
prefill step time: 0.3618495464324951 seconds
decode step time: 0.02750682830810547 seconds
decode step time: 0.026602983474731445 seconds
decode step time: 0.02646160125732422 seconds
decode step time: 0.02635979652404785 seconds
decode step time: 0.026312589645385742 seconds
decode step time: 0.02628636360168457 seconds
decode step time: 0.026137351989746094 seconds
decode step time: 0.026308774948120117 seconds
decode step time: 0.02608776092529297 seconds
decode step time: 0.02640247344970703 seconds
decode step time: 0.02634143829345703 seconds
decode step time: 0.026170730590820312 seconds
decode step time: 0.026373624801635742 seconds
decode step time: 0.02619338035583496 seconds
decode step time: 0.026126384735107422 seconds
decode step time: 0.02614760398864746 seconds
decode step time: 0.02612781524658203 seconds
decode step time: 0.026335716247558594 seconds
decode step time: 0.026237010955810547 seconds
decode step time: 0.02634572982788086 seconds
decode step time: 0.02625751495361328 seconds
decode step time: 0.026128053665161133 seconds
decode step time: 0.026270627975463867 seconds
decode step time: 0.026195287704467773 seconds
decode step time: 0.026362895965576172 seconds
decode step time: 0.026283740997314453 seconds
decode step time: 0.02643132209777832 seconds
decode step time: 0.0266110897064209 seconds
decode step time: 0.02621912956237793 seconds
decode step time: 0.02638101577758789 seconds
decode step time: 0.026259183883666992 seconds
decode step time: 0.02616119384765625 seconds
decode step time: 0.026403427124023438 seconds
decode step time: 0.026279211044311523 seconds
decode step time: 0.02642369270324707 seconds
decode step time: 0.026421070098876953 seconds
decode step time: 0.02628493309020996 seconds
decode step time: 0.026353120803833008 seconds
decode step time: 0.02621173858642578 seconds
decode step time: 0.026224136352539062 seconds
decode step time: 0.026307106018066406 seconds
decode step time: 0.026160717010498047 seconds
decode step time: 0.026410818099975586 seconds
decode step time: 0.02626514434814453 seconds
decode step time: 0.02633976936340332 seconds
decode step time: 0.026287078857421875 seconds
decode step time: 0.02620863914489746 seconds
decode step time: 0.026421308517456055 seconds
decode step time: 0.026308536529541016 seconds
decode step time: 0.026369810104370117 seconds
decode step time: 0.026339054107666016 seconds
decode step time: 0.026203155517578125 seconds
decode step time: 0.02639317512512207 seconds
Tid 0 Request 50 finished.
  Time in queue before prefill: 1.4789 ms
  Prefill time (approx): 363.9388 ms
  TTFT: 365.4177 ms
  Latency: 11153.2116 ms
  Total generated tokens: 128
  Average TBT: 84.9433 ms/token
  Throughput (tokens/s): 11.77
Tid 0 Request 51 finished.
  Time in queue before prefill: 1.5826 ms
  Prefill time (approx): 365.7589 ms
  TTFT: 367.3415 ms
  Latency: 10787.2052 ms
  Total generated tokens: 128
  Average TBT: 82.0462 ms/token
  Throughput (tokens/s): 12.19
Tid 0 Request 52 finished.
  Time in queue before prefill: 1.5702 ms
  Prefill time (approx): 365.5012 ms
  TTFT: 367.0714 ms
  Latency: 10419.3017 ms
  Total generated tokens: 128
  Average TBT: 79.1514 ms/token
  Throughput (tokens/s): 12.63
Tid 0 Request 53 finished.
  Time in queue before prefill: 1.9114 ms
  Prefill time (approx): 362.3793 ms
  TTFT: 364.2907 ms
  Latency: 10050.8215 ms
  Total generated tokens: 128
  Average TBT: 76.2719 ms/token
  Throughput (tokens/s): 13.11
Tid 0 Request 54 finished.
  Time in queue before prefill: 1.5302 ms
  Prefill time (approx): 365.0866 ms
  TTFT: 366.6167 ms
  Latency: 9685.9367 ms
  Total generated tokens: 128
  Average TBT: 73.3805 ms/token
  Throughput (tokens/s): 13.63
Tid 0 Request 55 finished.
  Time in queue before prefill: 2.3232 ms
  Prefill time (approx): 364.8198 ms
  TTFT: 367.1429 ms
  Latency: 9318.7547 ms
  Total generated tokens: 128
  Average TBT: 70.4851 ms/token
  Throughput (tokens/s): 14.19
Tid 0 Request 56 finished.
  Time in queue before prefill: 1.5891 ms
  Prefill time (approx): 362.1531 ms
  TTFT: 363.7421 ms
  Latency: 8951.0629 ms
  Total generated tokens: 128
  Average TBT: 67.6167 ms/token
  Throughput (tokens/s): 14.79
Tid 0 Request 57 finished.
  Time in queue before prefill: 1.4462 ms
  Prefill time (approx): 363.7314 ms
  TTFT: 365.1776 ms
  Latency: 8586.8621 ms
  Total generated tokens: 128
  Average TBT: 64.7377 ms/token
  Throughput (tokens/s): 15.45
decode step time: 0.02301192283630371 seconds
decode step time: 0.02224445343017578 seconds
decode step time: 0.022278308868408203 seconds
decode step time: 0.022264719009399414 seconds
decode step time: 0.02226090431213379 seconds
decode step time: 0.022183656692504883 seconds
INFO 07-10 04:22:03 [metrics.py:481] Avg prompt throughput: 4080.6 tokens/s, Avg generation throughput: 457.5 tokens/s, Running: 13 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 34.2%, CPU KV cache usage: 0.0%.
decode step time: 0.02228093147277832 seconds
decode step time: 0.022365808486938477 seconds
decode step time: 0.022380352020263672 seconds
decode step time: 0.02229785919189453 seconds
decode step time: 0.022218704223632812 seconds
decode step time: 0.02218031883239746 seconds
decode step time: 0.022337913513183594 seconds
decode step time: 0.022395849227905273 seconds
decode step time: 0.022389650344848633 seconds
decode step time: 0.022872209548950195 seconds
decode step time: 0.022832632064819336 seconds
decode step time: 0.02213883399963379 seconds
decode step time: 0.022373437881469727 seconds
Tid 0 Request 58 finished.
  Time in queue before prefill: 1.8101 ms
  Prefill time (approx): 358.3078 ms
  TTFT: 360.1179 ms
  Latency: 8261.4295 ms
  Total generated tokens: 128
  Average TBT: 62.2151 ms/token
  Throughput (tokens/s): 16.07
Tid 0 Request 59 finished.
  Time in queue before prefill: 1.6544 ms
  Prefill time (approx): 370.3654 ms
  TTFT: 372.0198 ms
  Latency: 7900.7623 ms
  Total generated tokens: 128
  Average TBT: 59.2814 ms/token
  Throughput (tokens/s): 16.87
Tid 0 Request 60 finished.
  Time in queue before prefill: 1.5638 ms
  Prefill time (approx): 365.5159 ms
  TTFT: 367.0797 ms
  Latency: 7528.2435 ms
  Total generated tokens: 128
  Average TBT: 56.3871 ms/token
  Throughput (tokens/s): 17.73
Tid 0 Request 61 finished.
  Time in queue before prefill: 1.5454 ms
  Prefill time (approx): 360.1358 ms
  TTFT: 361.6812 ms
  Latency: 7160.7151 ms
  Total generated tokens: 128
  Average TBT: 53.5357 ms/token
  Throughput (tokens/s): 18.68
Tid 0 Request 62 finished.
  Time in queue before prefill: 1.8463 ms
  Prefill time (approx): 363.9169 ms
  TTFT: 365.7632 ms
  Latency: 6798.3038 ms
  Total generated tokens: 128
  Average TBT: 50.6499 ms/token
  Throughput (tokens/s): 19.74
Tid 0 Request 63 finished.
  Time in queue before prefill: 1.6601 ms
  Prefill time (approx): 362.8976 ms
  TTFT: 364.5577 ms
  Latency: 6432.0214 ms
  Total generated tokens: 128
  Average TBT: 47.7753 ms/token
  Throughput (tokens/s): 20.93
Tid 0 Request 64 finished.
  Time in queue before prefill: 1.6820 ms
  Prefill time (approx): 362.6838 ms
  TTFT: 364.3658 ms
  Latency: 6066.9162 ms
  Total generated tokens: 128
  Average TBT: 44.9020 ms/token
  Throughput (tokens/s): 22.27
Tid 0 Request 65 finished.
  Time in queue before prefill: 1.5783 ms
  Prefill time (approx): 365.4950 ms
  TTFT: 367.0733 ms
  Latency: 5702.1017 ms
  Total generated tokens: 128
  Average TBT: 42.0081 ms/token
  Throughput (tokens/s): 23.80
Tid 0 Request 66 finished.
  Time in queue before prefill: 1.7548 ms
  Prefill time (approx): 365.3054 ms
  TTFT: 367.0602 ms
  Latency: 5334.1599 ms
  Total generated tokens: 128
  Average TBT: 39.1110 ms/token
  Throughput (tokens/s): 25.57
Tid 0 Request 67 finished.
  Time in queue before prefill: 3.2985 ms
  Prefill time (approx): 364.7194 ms
  TTFT: 368.0179 ms
  Latency: 4965.8821 ms
  Total generated tokens: 128
  Average TBT: 36.2037 ms/token
  Throughput (tokens/s): 27.62
Tid 0 Request 68 finished.
  Time in queue before prefill: 1.7204 ms
  Prefill time (approx): 363.6668 ms
  TTFT: 365.3872 ms
  Latency: 4596.9536 ms
  Total generated tokens: 128
  Average TBT: 33.3194 ms/token
  Throughput (tokens/s): 30.01
decode step time: 0.01699209213256836 seconds
decode step time: 0.016654253005981445 seconds
decode step time: 0.016584157943725586 seconds
decode step time: 0.016626834869384766 seconds
