INFO 07-10 09:37:51 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 09:37:58 [config.py:583] This model supports multiple tasks: {'embed', 'score', 'generate', 'reward', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 09:37:58 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 09:37:58 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 09:38:00 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 09:38:00 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 09:38:00 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 09:38:00 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 09:38:03 [loader.py:429] Loading weights took 2.94 seconds
INFO 07-10 09:38:03 [model_runner.py:1181] Model loading took 14.9596 GB and 3.087518 seconds
INFO 07-10 09:38:06 [worker.py:267] Memory profiling takes 2.28 seconds
INFO 07-10 09:38:06 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 09:38:06 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.18GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.46GiB.
INFO 07-10 09:38:06 [executor_base.py:111] # cuda blocks: 9961, # CPU blocks: 2048
INFO 07-10 09:38:06 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.62x
INFO 07-10 09:38:08 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 4.19 seconds
use_async_output_proc: False
process in thread 0 started.
prefill step time: 0.5176401138305664 seconds
decode step time: 0.03874015808105469 seconds
decode step time: 0.0255584716796875 seconds
decode step time: 0.024046659469604492 seconds
decode step time: 0.02327418327331543 seconds
decode step time: 0.02271723747253418 seconds
decode step time: 0.022452354431152344 seconds
decode step time: 0.022335529327392578 seconds
decode step time: 0.022319555282592773 seconds
decode step time: 0.022505521774291992 seconds
decode step time: 0.02268242835998535 seconds
decode step time: 0.02265310287475586 seconds
decode step time: 0.02260589599609375 seconds
decode step time: 0.022407054901123047 seconds
decode step time: 0.022292613983154297 seconds
decode step time: 0.022541284561157227 seconds
decode step time: 0.02265191078186035 seconds
decode step time: 0.022601842880249023 seconds
decode step time: 0.022455692291259766 seconds
decode step time: 0.02248978614807129 seconds
decode step time: 0.022588253021240234 seconds
decode step time: 0.02248382568359375 seconds
decode step time: 0.022502660751342773 seconds
decode step time: 0.022315502166748047 seconds
decode step time: 0.022413969039916992 seconds
decode step time: 0.022450923919677734 seconds
decode step time: 0.022605419158935547 seconds
decode step time: 0.022725343704223633 seconds
decode step time: 0.02262282371520996 seconds
decode step time: 0.022488832473754883 seconds
decode step time: 0.02238774299621582 seconds
decode step time: 0.022246360778808594 seconds
decode step time: 0.02243638038635254 seconds
decode step time: 0.02252984046936035 seconds
decode step time: 0.02248382568359375 seconds
decode step time: 0.022348880767822266 seconds
decode step time: 0.023032665252685547 seconds
decode step time: 0.02232527732849121 seconds
decode step time: 0.02260899543762207 seconds
decode step time: 0.02270054817199707 seconds
decode step time: 0.0226590633392334 seconds
decode step time: 0.02240610122680664 seconds
decode step time: 0.02225947380065918 seconds
decode step time: 0.022247314453125 seconds
decode step time: 0.022518157958984375 seconds
decode step time: 0.02263021469116211 seconds
decode step time: 0.022586584091186523 seconds
decode step time: 0.02253890037536621 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.8927 ms
  Prefill time (approx): 502.9929 ms
  TTFT: 505.8856 ms
  Latency: 8405.7543 ms
  Total generated tokens: 256
  Average TBT: 30.9799 ms/token
  Throughput (tokens/s): 32.28
decode step time: 0.03815197944641113 seconds
decode step time: 0.04210090637207031 seconds
decode step time: 0.0437469482421875 seconds
decode step time: 0.04374361038208008 seconds
decode step time: 0.04255414009094238 seconds
decode step time: 0.043440818786621094 seconds
decode step time: 0.04292774200439453 seconds
decode step time: 0.043593645095825195 seconds
decode step time: 0.04343414306640625 seconds
decode step time: 0.04309964179992676 seconds
decode step time: 0.04294323921203613 seconds
prefill step time: 0.517350435256958 seconds
decode step time: 0.04150652885437012 seconds
decode step time: 0.0444948673248291 seconds
decode step time: 0.0451204776763916 seconds
decode step time: 0.04508519172668457 seconds
decode step time: 0.04420614242553711 seconds
decode step time: 0.04499101638793945 seconds
prefill step time: 0.48667383193969727 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.4427 ms
  Prefill time (approx): 516.0692 ms
  TTFT: 517.5118 ms
  Latency: 8883.4267 ms
  Total generated tokens: 256
  Average TBT: 32.8075 ms/token
  Throughput (tokens/s): 30.48
decode step time: 0.023627758026123047 seconds
decode step time: 0.02290964126586914 seconds
decode step time: 0.022820472717285156 seconds
decode step time: 0.02270960807800293 seconds
decode step time: 0.02259659767150879 seconds
INFO 07-10 09:38:18 [metrics.py:481] Avg prompt throughput: 3271.7 tokens/s, Avg generation throughput: 322.1 tokens/s, Running: 10 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 26.7%, CPU KV cache usage: 0.0%.
decode step time: 0.02251577377319336 seconds
decode step time: 0.03979778289794922 seconds
decode step time: 0.044589996337890625 seconds
decode step time: 0.04550766944885254 seconds
decode step time: 0.04446601867675781 seconds
decode step time: 0.04388856887817383 seconds
decode step time: 0.045150041580200195 seconds
decode step time: 0.04474520683288574 seconds
decode step time: 0.04413938522338867 seconds
decode step time: 0.04464435577392578 seconds
decode step time: 0.04593324661254883 seconds
prefill step time: 0.516120433807373 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 2.1920 ms
  Prefill time (approx): 1043.4296 ms
  TTFT: 1045.6216 ms
  Latency: 9546.3169 ms
  Total generated tokens: 256
  Average TBT: 33.3361 ms/token
  Throughput (tokens/s): 30.00
decode step time: 0.04085659980773926 seconds
decode step time: 0.04350733757019043 seconds
decode step time: 0.04462862014770508 seconds
decode step time: 0.04447364807128906 seconds
decode step time: 0.04530191421508789 seconds
decode step time: 0.04515552520751953 seconds
decode step time: 0.04550051689147949 seconds
decode step time: 0.045819759368896484 seconds
decode step time: 0.04562973976135254 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.8249 ms
  Prefill time (approx): 1533.7522 ms
  TTFT: 1535.5771 ms
  Latency: 9960.2561 ms
  Total generated tokens: 256
  Average TBT: 33.0380 ms/token
  Throughput (tokens/s): 30.27
decode step time: 0.043157100677490234 seconds
decode step time: 0.04295063018798828 seconds
prefill step time: 0.5249981880187988 seconds
decode step time: 0.0408933162689209 seconds
decode step time: 0.044379472732543945 seconds
decode step time: 0.04392814636230469 seconds
decode step time: 0.04410672187805176 seconds
decode step time: 0.044562339782714844 seconds
decode step time: 0.04441332817077637 seconds
decode step time: 0.04429316520690918 seconds
decode step time: 0.045140981674194336 seconds
decode step time: 0.04557085037231445 seconds
decode step time: 0.04417896270751953 seconds
decode step time: 0.04351210594177246 seconds
prefill step time: 0.5213274955749512 seconds
decode step time: 0.04512786865234375 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 12.0788 ms
  Prefill time (approx): 1762.1710 ms
  TTFT: 1774.2498 ms
  Latency: 10312.1314 ms
  Total generated tokens: 256
  Average TBT: 33.4819 ms/token
  Throughput (tokens/s): 29.87
decode step time: 0.04568791389465332 seconds
decode step time: 0.04449939727783203 seconds
decode step time: 0.04465484619140625 seconds
decode step time: 0.04487967491149902 seconds
decode step time: 0.0453336238861084 seconds
decode step time: 0.045163631439208984 seconds
decode step time: 0.04547309875488281 seconds
decode step time: 0.04501605033874512 seconds
decode step time: 0.04434847831726074 seconds
decode step time: 0.04456210136413574 seconds
decode step time: 0.04444766044616699 seconds
prefill step time: 0.5261025428771973 seconds
decode step time: 0.030765771865844727 seconds
decode step time: 0.025365591049194336 seconds
decode step time: 0.02396392822265625 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 193.4597 ms
  Prefill time (approx): 1298.3587 ms
  TTFT: 1491.8184 ms
  Latency: 10095.2373 ms
  Total generated tokens: 256
  Average TBT: 33.7389 ms/token
  Throughput (tokens/s): 29.64
decode step time: 0.022881031036376953 seconds
decode step time: 0.02250814437866211 seconds
decode step time: 0.022568941116333008 seconds
decode step time: 0.022650957107543945 seconds
decode step time: 0.022556066513061523 seconds
decode step time: 0.02243804931640625 seconds
decode step time: 0.022478103637695312 seconds
decode step time: 0.0225679874420166 seconds
decode step time: 0.022435903549194336 seconds
decode step time: 0.02247476577758789 seconds
decode step time: 0.02229905128479004 seconds
decode step time: 0.022363662719726562 seconds
decode step time: 0.02248072624206543 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.4007 ms
  Prefill time (approx): 1682.8053 ms
  TTFT: 1684.2060 ms
  Latency: 10072.3410 ms
  Total generated tokens: 256
  Average TBT: 32.8946 ms/token
  Throughput (tokens/s): 30.40
decode step time: 0.02217388153076172 seconds
decode step time: 0.02216362953186035 seconds
decode step time: 0.022040367126464844 seconds
decode step time: 0.02199530601501465 seconds
decode step time: 0.038825273513793945 seconds
decode step time: 0.042886972427368164 seconds
decode step time: 0.04412388801574707 seconds
decode step time: 0.04367876052856445 seconds
decode step time: 0.0425410270690918 seconds
decode step time: 0.04265165328979492 seconds
decode step time: 0.042070627212524414 seconds
decode step time: 0.04315042495727539 seconds
decode step time: 0.04334902763366699 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.5397 ms
  Prefill time (approx): 1811.5876 ms
  TTFT: 1813.1273 ms
  Latency: 10169.7896 ms
  Total generated tokens: 256
  Average TBT: 32.7712 ms/token
  Throughput (tokens/s): 30.51
decode step time: 0.04186820983886719 seconds
decode step time: 0.04244589805603027 seconds
prefill step time: 0.5197207927703857 seconds
decode step time: 0.040900230407714844 seconds
decode step time: 0.04276108741760254 seconds
decode step time: 0.04395580291748047 seconds
decode step time: 0.04347491264343262 seconds
decode step time: 0.0436701774597168 seconds
decode step time: 0.043645381927490234 seconds
decode step time: 0.044356584548950195 seconds
decode step time: 0.04321098327636719 seconds
decode step time: 0.043488502502441406 seconds
decode step time: 0.042942047119140625 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.4794 ms
  Prefill time (approx): 951.6256 ms
  TTFT: 953.1050 ms
  Latency: 9319.5689 ms
  Total generated tokens: 256
  Average TBT: 32.8097 ms/token
  Throughput (tokens/s): 30.48
