INFO 07-10 09:34:30 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 09:34:37 [config.py:583] This model supports multiple tasks: {'reward', 'generate', 'embed', 'score', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 09:34:37 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 09:34:37 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 09:34:39 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 09:34:39 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 09:34:39 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 09:34:39 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 09:34:43 [loader.py:429] Loading weights took 3.31 seconds
INFO 07-10 09:34:43 [model_runner.py:1181] Model loading took 14.9596 GB and 3.461173 seconds
INFO 07-10 09:34:44 [worker.py:267] Memory profiling takes 0.76 seconds
INFO 07-10 09:34:44 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 09:34:44 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 09:34:44 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 09:34:44 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 09:34:46 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.68 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.02071523666381836 seconds
decode step time: 0.020783185958862305 seconds
decode step time: 0.020854473114013672 seconds
decode step time: 0.02084064483642578 seconds
prefill step time: 0.3610513210296631 seconds
prefill step time: 0.36303210258483887 seconds
decode step time: 0.02303910255432129 seconds
decode step time: 0.0224912166595459 seconds
decode step time: 0.022003889083862305 seconds
decode step time: 0.021777629852294922 seconds
decode step time: 0.021776199340820312 seconds
decode step time: 0.021775007247924805 seconds
decode step time: 0.021809816360473633 seconds
decode step time: 0.0217897891998291 seconds
decode step time: 0.021687746047973633 seconds
decode step time: 0.02166461944580078 seconds
decode step time: 0.021696090698242188 seconds
decode step time: 0.021679401397705078 seconds
decode step time: 0.02183818817138672 seconds
decode step time: 0.021817922592163086 seconds
decode step time: 0.02182912826538086 seconds
decode step time: 0.021764755249023438 seconds
decode step time: 0.021684646606445312 seconds
INFO 07-10 09:34:56 [metrics.py:481] Avg prompt throughput: 2446.9 tokens/s, Avg generation throughput: 327.2 tokens/s, Running: 12 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 32.0%, CPU KV cache usage: 0.0%.
prefill step time: 0.35714054107666016 seconds
prefill step time: 0.3627643585205078 seconds
prefill step time: 0.36214303970336914 seconds
prefill step time: 0.35980916023254395 seconds
decode step time: 0.025529146194458008 seconds
decode step time: 0.024517059326171875 seconds
decode step time: 0.024198532104492188 seconds
decode step time: 0.023967981338500977 seconds
decode step time: 0.023708343505859375 seconds
decode step time: 0.023888587951660156 seconds
decode step time: 0.023863554000854492 seconds
decode step time: 0.0238039493560791 seconds
decode step time: 0.023662328720092773 seconds
decode step time: 0.02388310432434082 seconds
decode step time: 0.023874282836914062 seconds
decode step time: 0.023886680603027344 seconds
decode step time: 0.02372145652770996 seconds
decode step time: 0.023871898651123047 seconds
decode step time: 0.023860454559326172 seconds
decode step time: 0.023791074752807617 seconds
decode step time: 0.02372884750366211 seconds
decode step time: 0.023888111114501953 seconds
decode step time: 0.023908376693725586 seconds
decode step time: 0.02375006675720215 seconds
decode step time: 0.02373504638671875 seconds
decode step time: 0.02389383316040039 seconds
decode step time: 0.024613380432128906 seconds
decode step time: 0.023831844329833984 seconds
decode step time: 0.023890972137451172 seconds
decode step time: 0.02391839027404785 seconds
decode step time: 0.02381110191345215 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.9008 ms
  Prefill time (approx): 425.2207 ms
  TTFT: 428.1216 ms
  Latency: 11706.5194 ms
  Total generated tokens: 256
  Average TBT: 44.2290 ms/token
  Throughput (tokens/s): 22.61
decode step time: 0.023230314254760742 seconds
decode step time: 0.023164033889770508 seconds
decode step time: 0.023238658905029297 seconds
decode step time: 0.023241758346557617 seconds
decode step time: 0.023176908493041992 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.3869 ms
  Prefill time (approx): 353.0850 ms
  TTFT: 354.4719 ms
  Latency: 11319.2685 ms
  Total generated tokens: 256
  Average TBT: 42.9992 ms/token
  Throughput (tokens/s): 23.26
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.5461 ms
  Prefill time (approx): 358.5024 ms
  TTFT: 360.0485 ms
  Latency: 10964.4225 ms
  Total generated tokens: 256
  Average TBT: 41.5858 ms/token
  Throughput (tokens/s): 24.05
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.2639 ms
  Prefill time (approx): 363.6775 ms
  TTFT: 364.9414 ms
  Latency: 10604.0514 ms
  Total generated tokens: 256
  Average TBT: 40.1534 ms/token
  Throughput (tokens/s): 24.90
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.1890 ms
  Prefill time (approx): 359.0987 ms
  TTFT: 360.2877 ms
  Latency: 10238.8024 ms
  Total generated tokens: 256
  Average TBT: 38.7393 ms/token
  Throughput (tokens/s): 25.81
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.1735 ms
  Prefill time (approx): 358.8803 ms
  TTFT: 360.0538 ms
  Latency: 9878.2187 ms
  Total generated tokens: 256
  Average TBT: 37.3261 ms/token
  Throughput (tokens/s): 26.79
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.3502 ms
  Prefill time (approx): 362.8356 ms
  TTFT: 364.1858 ms
  Latency: 9517.7622 ms
  Total generated tokens: 256
  Average TBT: 35.8964 ms/token
  Throughput (tokens/s): 27.86
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.2381 ms
  Prefill time (approx): 359.9570 ms
  TTFT: 361.1951 ms
  Latency: 9153.2488 ms
  Total generated tokens: 256
  Average TBT: 34.4786 ms/token
  Throughput (tokens/s): 29.00
decode step time: 0.02025437355041504 seconds
decode step time: 0.019640684127807617 seconds
decode step time: 0.019611358642578125 seconds
decode step time: 0.01961684226989746 seconds
decode step time: 0.019617557525634766 seconds
decode step time: 0.019600391387939453 seconds
decode step time: 0.019646406173706055 seconds
decode step time: 0.019628286361694336 seconds
decode step time: 0.01966071128845215 seconds
decode step time: 0.0196073055267334 seconds
decode step time: 0.019573211669921875 seconds
decode step time: 0.019565343856811523 seconds
decode step time: 0.019571781158447266 seconds
decode step time: 0.019598007202148438 seconds
prefill step time: 0.3549985885620117 seconds
prefill step time: 0.3715198040008545 seconds
prefill step time: 0.36117124557495117 seconds
prefill step time: 0.3601045608520508 seconds
prefill step time: 0.36057496070861816 seconds
prefill step time: 0.3622860908508301 seconds
prefill step time: 0.3604428768157959 seconds
INFO 07-10 09:35:01 [metrics.py:481] Avg prompt throughput: 8790.4 tokens/s, Avg generation throughput: 122.9 tokens/s, Running: 15 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 38.8%, CPU KV cache usage: 0.0%.
prefill step time: 0.36083102226257324 seconds
decode step time: 0.025523662567138672 seconds
prefill step time: 0.35909557342529297 seconds
prefill step time: 0.3610572814941406 seconds
prefill step time: 0.3619685173034668 seconds
decode step time: 0.026905536651611328 seconds
decode step time: 0.025918960571289062 seconds
decode step time: 0.025641918182373047 seconds
decode step time: 0.02594733238220215 seconds
decode step time: 0.025183439254760742 seconds
decode step time: 0.02526545524597168 seconds
decode step time: 0.0251312255859375 seconds
decode step time: 0.025316476821899414 seconds
decode step time: 0.025305986404418945 seconds
decode step time: 0.025116682052612305 seconds
prefill step time: 0.35636067390441895 seconds
decode step time: 0.02773737907409668 seconds
decode step time: 0.026320695877075195 seconds
decode step time: 0.025764942169189453 seconds
decode step time: 0.025777101516723633 seconds
decode step time: 0.02584552764892578 seconds
decode step time: 0.025683879852294922 seconds
decode step time: 0.02579641342163086 seconds
decode step time: 0.025622129440307617 seconds
decode step time: 0.025519609451293945 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.2627 ms
  Prefill time (approx): 358.8490 ms
  TTFT: 360.1117 ms
  Latency: 13291.2412 ms
  Total generated tokens: 256
  Average TBT: 50.7103 ms/token
  Throughput (tokens/s): 19.72
decode step time: 0.025415420532226562 seconds
decode step time: 0.025204896926879883 seconds
decode step time: 0.025300979614257812 seconds
decode step time: 0.02524709701538086 seconds
decode step time: 0.025102615356445312 seconds
decode step time: 0.02525186538696289 seconds
decode step time: 0.025249004364013672 seconds
decode step time: 0.02515411376953125 seconds
decode step time: 0.0253753662109375 seconds
prefill step time: 0.35562968254089355 seconds
prefill step time: 0.36862850189208984 seconds
prefill step time: 0.3612966537475586 seconds
prefill step time: 0.36025571823120117 seconds
prefill step time: 0.36342334747314453 seconds
prefill step time: 0.3606886863708496 seconds
prefill step time: 0.36129093170166016 seconds
INFO 07-10 09:35:06 [metrics.py:481] Avg prompt throughput: 9536.6 tokens/s, Avg generation throughput: 110.4 tokens/s, Running: 26 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 67.2%, CPU KV cache usage: 0.0%.
decode step time: 0.03011012077331543 seconds
decode step time: 0.029069900512695312 seconds
decode step time: 0.028707504272460938 seconds
decode step time: 0.028640270233154297 seconds
decode step time: 0.028495311737060547 seconds
prefill step time: 0.3567533493041992 seconds
decode step time: 0.030192852020263672 seconds
decode step time: 0.029554128646850586 seconds
decode step time: 0.029159069061279297 seconds
decode step time: 0.029091835021972656 seconds
decode step time: 0.029065370559692383 seconds
decode step time: 0.02897167205810547 seconds
decode step time: 0.029193639755249023 seconds
decode step time: 0.029038667678833008 seconds
decode step time: 0.029248952865600586 seconds
decode step time: 0.028972864151000977 seconds
decode step time: 0.02909088134765625 seconds
decode step time: 0.028954267501831055 seconds
decode step time: 0.029294252395629883 seconds
decode step time: 0.02909994125366211 seconds
decode step time: 0.029023170471191406 seconds
decode step time: 0.02923107147216797 seconds
decode step time: 0.029145240783691406 seconds
decode step time: 0.029251813888549805 seconds
decode step time: 0.028975248336791992 seconds
decode step time: 0.029149532318115234 seconds
decode step time: 0.028984785079956055 seconds
decode step time: 0.0291287899017334 seconds
