INFO 07-10 05:41:18 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 05:41:25 [config.py:583] This model supports multiple tasks: {'embed', 'score', 'generate', 'classify', 'reward'}. Defaulting to 'generate'.
WARNING 07-10 05:41:25 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 05:41:25 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 05:41:26 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 05:41:26 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 05:41:27 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 05:41:27 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 05:41:29 [loader.py:429] Loading weights took 2.45 seconds
INFO 07-10 05:41:29 [model_runner.py:1181] Model loading took 14.9596 GB and 2.589080 seconds
INFO 07-10 05:41:30 [worker.py:267] Memory profiling takes 0.78 seconds
INFO 07-10 05:41:30 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 05:41:30 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 05:41:30 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 05:41:30 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 05:41:32 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.89 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.02061915397644043 seconds
decode step time: 0.020606279373168945 seconds
decode step time: 0.020638465881347656 seconds
decode step time: 0.0206449031829834 seconds
prefill step time: 0.3599817752838135 seconds
prefill step time: 0.36511754989624023 seconds
decode step time: 0.022860288619995117 seconds
decode step time: 0.022417068481445312 seconds
decode step time: 0.022231578826904297 seconds
decode step time: 0.021886825561523438 seconds
decode step time: 0.0216825008392334 seconds
decode step time: 0.021616697311401367 seconds
decode step time: 0.021717309951782227 seconds
decode step time: 0.02178502082824707 seconds
decode step time: 0.021788597106933594 seconds
decode step time: 0.02190423011779785 seconds
decode step time: 0.021631717681884766 seconds
decode step time: 0.021641969680786133 seconds
decode step time: 0.02155923843383789 seconds
decode step time: 0.021881818771362305 seconds
decode step time: 0.021826982498168945 seconds
decode step time: 0.02189040184020996 seconds
decode step time: 0.021814584732055664 seconds
INFO 07-10 05:41:42 [metrics.py:481] Avg prompt throughput: 2454.7 tokens/s, Avg generation throughput: 329.8 tokens/s, Running: 12 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 32.0%, CPU KV cache usage: 0.0%.
decode step time: 0.02173018455505371 seconds
prefill step time: 0.3574342727661133 seconds
prefill step time: 0.36371493339538574 seconds
prefill step time: 0.3626441955566406 seconds
prefill step time: 0.360492467880249 seconds
decode step time: 0.025409221649169922 seconds
decode step time: 0.024323463439941406 seconds
decode step time: 0.024067163467407227 seconds
decode step time: 0.023871660232543945 seconds
decode step time: 0.023740053176879883 seconds
decode step time: 0.023762941360473633 seconds
decode step time: 0.0238189697265625 seconds
decode step time: 0.02384805679321289 seconds
decode step time: 0.023735761642456055 seconds
decode step time: 0.02377605438232422 seconds
decode step time: 0.023856401443481445 seconds
decode step time: 0.02383589744567871 seconds
decode step time: 0.02370929718017578 seconds
decode step time: 0.023708343505859375 seconds
decode step time: 0.02382516860961914 seconds
decode step time: 0.023785114288330078 seconds
decode step time: 0.023724079132080078 seconds
decode step time: 0.02380681037902832 seconds
decode step time: 0.0238192081451416 seconds
decode step time: 0.023799419403076172 seconds
decode step time: 0.023680686950683594 seconds
decode step time: 0.023805856704711914 seconds
decode step time: 0.02386164665222168 seconds
decode step time: 0.023814916610717773 seconds
decode step time: 0.0236661434173584 seconds
decode step time: 0.02386617660522461 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.4104 ms
  Prefill time (approx): 434.7296 ms
  TTFT: 437.1400 ms
  Latency: 11699.1971 ms
  Total generated tokens: 256
  Average TBT: 44.1649 ms/token
  Throughput (tokens/s): 22.64
decode step time: 0.02327108383178711 seconds
decode step time: 0.02309441566467285 seconds
decode step time: 0.022998809814453125 seconds
decode step time: 0.02313399314880371 seconds
decode step time: 0.023288249969482422 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.3549 ms
  Prefill time (approx): 355.4032 ms
  TTFT: 356.7581 ms
  Latency: 11302.3329 ms
  Total generated tokens: 256
  Average TBT: 42.9238 ms/token
  Throughput (tokens/s): 23.30
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.4606 ms
  Prefill time (approx): 360.3730 ms
  TTFT: 361.8336 ms
  Latency: 10945.2739 ms
  Total generated tokens: 256
  Average TBT: 41.5037 ms/token
  Throughput (tokens/s): 24.09
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.4958 ms
  Prefill time (approx): 364.6362 ms
  TTFT: 366.1320 ms
  Latency: 10582.9167 ms
  Total generated tokens: 256
  Average TBT: 40.0658 ms/token
  Throughput (tokens/s): 24.96
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.5023 ms
  Prefill time (approx): 361.7470 ms
  TTFT: 363.2493 ms
  Latency: 10216.2566 ms
  Total generated tokens: 256
  Average TBT: 38.6392 ms/token
  Throughput (tokens/s): 25.88
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.4513 ms
  Prefill time (approx): 360.6355 ms
  TTFT: 362.0868 ms
  Latency: 9852.4868 ms
  Total generated tokens: 256
  Average TBT: 37.2173 ms/token
  Throughput (tokens/s): 26.87
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.4424 ms
  Prefill time (approx): 362.2892 ms
  TTFT: 363.7316 ms
  Latency: 9489.8758 ms
  Total generated tokens: 256
  Average TBT: 35.7888 ms/token
  Throughput (tokens/s): 27.94
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.2755 ms
  Prefill time (approx): 362.2289 ms
  TTFT: 363.5044 ms
  Latency: 9125.7689 ms
  Total generated tokens: 256
  Average TBT: 34.3618 ms/token
  Throughput (tokens/s): 29.10
decode step time: 0.020055294036865234 seconds
decode step time: 0.019565582275390625 seconds
decode step time: 0.019520998001098633 seconds
decode step time: 0.019491195678710938 seconds
decode step time: 0.01950550079345703 seconds
decode step time: 0.01947021484375 seconds
decode step time: 0.01946735382080078 seconds
decode step time: 0.019504547119140625 seconds
decode step time: 0.019492149353027344 seconds
decode step time: 0.019464969635009766 seconds
decode step time: 0.019433021545410156 seconds
decode step time: 0.01943230628967285 seconds
decode step time: 0.01941537857055664 seconds
decode step time: 0.019450902938842773 seconds
prefill step time: 0.3556795120239258 seconds
prefill step time: 0.36742639541625977 seconds
prefill step time: 0.36386609077453613 seconds
prefill step time: 0.36188316345214844 seconds
prefill step time: 0.36354970932006836 seconds
prefill step time: 0.36199522018432617 seconds
prefill step time: 0.36163926124572754 seconds
INFO 07-10 05:41:48 [metrics.py:481] Avg prompt throughput: 8790.6 tokens/s, Avg generation throughput: 122.1 tokens/s, Running: 15 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 38.8%, CPU KV cache usage: 0.0%.
prefill step time: 0.36393141746520996 seconds
decode step time: 0.025095462799072266 seconds
prefill step time: 0.35939598083496094 seconds
prefill step time: 0.3598642349243164 seconds
prefill step time: 0.36502981185913086 seconds
decode step time: 0.026822566986083984 seconds
decode step time: 0.025941133499145508 seconds
decode step time: 0.025446176528930664 seconds
decode step time: 0.02589869499206543 seconds
decode step time: 0.0251924991607666 seconds
decode step time: 0.02516031265258789 seconds
decode step time: 0.025125741958618164 seconds
decode step time: 0.025304794311523438 seconds
decode step time: 0.025203943252563477 seconds
decode step time: 0.025196075439453125 seconds
prefill step time: 0.35681700706481934 seconds
decode step time: 0.02693939208984375 seconds
decode step time: 0.026230573654174805 seconds
decode step time: 0.02574777603149414 seconds
decode step time: 0.0257875919342041 seconds
decode step time: 0.025543689727783203 seconds
decode step time: 0.025717973709106445 seconds
decode step time: 0.02566385269165039 seconds
decode step time: 0.025542020797729492 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.4184 ms
  Prefill time (approx): 359.1924 ms
  TTFT: 360.6107 ms
  Latency: 13258.0712 ms
  Total generated tokens: 256
  Average TBT: 50.5783 ms/token
  Throughput (tokens/s): 19.77
decode step time: 0.025307893753051758 seconds
decode step time: 0.025226593017578125 seconds
decode step time: 0.02503824234008789 seconds
decode step time: 0.025265216827392578 seconds
decode step time: 0.025171518325805664 seconds
decode step time: 0.025077104568481445 seconds
decode step time: 0.025248289108276367 seconds
decode step time: 0.025171756744384766 seconds
decode step time: 0.02501845359802246 seconds
decode step time: 0.02538013458251953 seconds
prefill step time: 0.35657334327697754 seconds
prefill step time: 0.3673079013824463 seconds
prefill step time: 0.3642709255218506 seconds
prefill step time: 0.3598439693450928 seconds
prefill step time: 0.36315035820007324 seconds
prefill step time: 0.36344218254089355 seconds
prefill step time: 0.3607921600341797 seconds
INFO 07-10 05:41:53 [metrics.py:481] Avg prompt throughput: 9524.6 tokens/s, Avg generation throughput: 110.1 tokens/s, Running: 26 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 67.2%, CPU KV cache usage: 0.0%.
decode step time: 0.03012871742248535 seconds
decode step time: 0.029320478439331055 seconds
decode step time: 0.029054641723632812 seconds
decode step time: 0.028680801391601562 seconds
decode step time: 0.028888702392578125 seconds
prefill step time: 0.3570854663848877 seconds
decode step time: 0.030131101608276367 seconds
decode step time: 0.02962779998779297 seconds
decode step time: 0.029180288314819336 seconds
decode step time: 0.029003620147705078 seconds
decode step time: 0.028959274291992188 seconds
decode step time: 0.029015064239501953 seconds
decode step time: 0.029216766357421875 seconds
decode step time: 0.029047012329101562 seconds
decode step time: 0.029241085052490234 seconds
decode step time: 0.0290830135345459 seconds
decode step time: 0.029096126556396484 seconds
decode step time: 0.029152870178222656 seconds
decode step time: 0.029382705688476562 seconds
decode step time: 0.02901434898376465 seconds
decode step time: 0.02900218963623047 seconds
decode step time: 0.0290224552154541 seconds
decode step time: 0.02893376350402832 seconds
decode step time: 0.029235124588012695 seconds
decode step time: 0.028973102569580078 seconds
decode step time: 0.029209375381469727 seconds
decode step time: 0.02896881103515625 seconds
decode step time: 0.02908921241760254 seconds
