INFO 07-10 05:51:20 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 05:51:27 [config.py:583] This model supports multiple tasks: {'score', 'reward', 'generate', 'embed', 'classify'}. Defaulting to 'generate'.
INFO 07-10 05:51:27 [config.py:1693] Chunked prefill is enabled with max_num_batched_tokens=4352.
WARNING 07-10 05:51:27 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 05:51:27 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=True, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 05:51:28 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 05:51:28 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 05:51:29 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 05:51:29 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 05:51:31 [loader.py:429] Loading weights took 2.47 seconds
INFO 07-10 05:51:31 [model_runner.py:1181] Model loading took 14.9596 GB and 2.610905 seconds
INFO 07-10 05:51:32 [worker.py:267] Memory profiling takes 0.82 seconds
INFO 07-10 05:51:32 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 05:51:32 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 05:51:32 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 05:51:32 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 05:51:34 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.43 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.020694255828857422 seconds
decode step time: 0.02072739601135254 seconds
decode step time: 0.02063274383544922 seconds
decode step time: 0.020551204681396484 seconds
prefill step time: 0.37532687187194824 seconds
prefill step time: 0.3778572082519531 seconds
decode step time: 0.02282428741455078 seconds
decode step time: 0.022332191467285156 seconds
decode step time: 0.021979570388793945 seconds
decode step time: 0.021759986877441406 seconds
decode step time: 0.02169346809387207 seconds
decode step time: 0.021551132202148438 seconds
decode step time: 0.021713733673095703 seconds
decode step time: 0.0216977596282959 seconds
decode step time: 0.02176976203918457 seconds
decode step time: 0.021712064743041992 seconds
decode step time: 0.021708250045776367 seconds
decode step time: 0.021606922149658203 seconds
decode step time: 0.021554231643676758 seconds
decode step time: 0.02157425880432129 seconds
decode step time: 0.021676063537597656 seconds
decode step time: 0.021795988082885742 seconds
INFO 07-10 05:51:44 [metrics.py:481] Avg prompt throughput: 2450.3 tokens/s, Avg generation throughput: 330.8 tokens/s, Running: 12 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 32.1%, CPU KV cache usage: 0.0%.
decode step time: 0.02181720733642578 seconds
prefill step time: 0.37189435958862305 seconds
prefill step time: 0.3832399845123291 seconds
prefill step time: 0.37853121757507324 seconds
prefill step time: 0.3782474994659424 seconds
decode step time: 0.02493882179260254 seconds
decode step time: 0.02448272705078125 seconds
decode step time: 0.02408742904663086 seconds
decode step time: 0.023736238479614258 seconds
decode step time: 0.023689985275268555 seconds
decode step time: 0.023790597915649414 seconds
decode step time: 0.023796796798706055 seconds
decode step time: 0.023669719696044922 seconds
decode step time: 0.023683786392211914 seconds
decode step time: 0.023835420608520508 seconds
decode step time: 0.02379441261291504 seconds
decode step time: 0.02365732192993164 seconds
decode step time: 0.023665904998779297 seconds
decode step time: 0.02382802963256836 seconds
decode step time: 0.023793697357177734 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.8169 ms
  Prefill time (approx): 400.4393 ms
  TTFT: 403.2562 ms
  Latency: 11488.6975 ms
  Total generated tokens: 256
  Average TBT: 43.4723 ms/token
  Throughput (tokens/s): 23.00
decode step time: 0.023154258728027344 seconds
decode step time: 0.022975444793701172 seconds
decode step time: 0.023174762725830078 seconds
decode step time: 0.023181676864624023 seconds
decode step time: 0.023117780685424805 seconds
decode step time: 0.023050546646118164 seconds
decode step time: 0.023272037506103516 seconds
decode step time: 0.023223161697387695 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.3540 ms
  Prefill time (approx): 366.7340 ms
  TTFT: 368.0880 ms
  Latency: 11164.7661 ms
  Total generated tokens: 256
  Average TBT: 42.3399 ms/token
  Throughput (tokens/s): 23.62
decode step time: 0.022772789001464844 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.7543 ms
  Prefill time (approx): 370.5227 ms
  TTFT: 372.2770 ms
  Latency: 10821.3809 ms
  Total generated tokens: 256
  Average TBT: 40.9769 ms/token
  Throughput (tokens/s): 24.40
decode step time: 0.022121906280517578 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.4040 ms
  Prefill time (approx): 373.2524 ms
  TTFT: 374.6564 ms
  Latency: 10472.9679 ms
  Total generated tokens: 256
  Average TBT: 39.6012 ms/token
  Throughput (tokens/s): 25.25
decode step time: 0.021639108657836914 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.4288 ms
  Prefill time (approx): 372.1197 ms
  TTFT: 373.5485 ms
  Latency: 10121.5613 ms
  Total generated tokens: 256
  Average TBT: 38.2275 ms/token
  Throughput (tokens/s): 26.16
decode step time: 0.021214008331298828 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.5657 ms
  Prefill time (approx): 371.6879 ms
  TTFT: 373.2536 ms
  Latency: 9770.5848 ms
  Total generated tokens: 256
  Average TBT: 36.8523 ms/token
  Throughput (tokens/s): 27.14
decode step time: 0.02069234848022461 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.4634 ms
  Prefill time (approx): 372.8826 ms
  TTFT: 374.3460 ms
  Latency: 9419.3347 ms
  Total generated tokens: 256
  Average TBT: 35.4705 ms/token
  Throughput (tokens/s): 28.19
decode step time: 0.020140886306762695 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.4603 ms
  Prefill time (approx): 373.2564 ms
  TTFT: 374.7168 ms
  Latency: 9066.2942 ms
  Total generated tokens: 256
  Average TBT: 34.0846 ms/token
  Throughput (tokens/s): 29.34
decode step time: 0.01960277557373047 seconds
decode step time: 0.01949453353881836 seconds
decode step time: 0.019571304321289062 seconds
decode step time: 0.019539594650268555 seconds
decode step time: 0.019524812698364258 seconds
decode step time: 0.019509553909301758 seconds
decode step time: 0.01948070526123047 seconds
decode step time: 0.019486427307128906 seconds
decode step time: 0.019474506378173828 seconds
decode step time: 0.019573211669921875 seconds
decode step time: 0.019458770751953125 seconds
decode step time: 0.019449472427368164 seconds
decode step time: 0.019418716430664062 seconds
decode step time: 0.01943492889404297 seconds
prefill step time: 0.3724226951599121 seconds
prefill step time: 0.3801109790802002 seconds
prefill step time: 0.3768575191497803 seconds
prefill step time: 0.3762805461883545 seconds
prefill step time: 0.3782970905303955 seconds
prefill step time: 0.37619972229003906 seconds
prefill step time: 0.3768010139465332 seconds
INFO 07-10 05:51:49 [metrics.py:481] Avg prompt throughput: 8604.2 tokens/s, Avg generation throughput: 132.7 tokens/s, Running: 15 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 38.9%, CPU KV cache usage: 0.0%.
prefill step time: 0.3800544738769531 seconds
prefill step time: 0.37885236740112305 seconds
prefill step time: 0.37996482849121094 seconds
prefill step time: 0.38120532035827637 seconds
decode step time: 0.026625394821166992 seconds
decode step time: 0.02607274055480957 seconds
decode step time: 0.025286436080932617 seconds
decode step time: 0.025278806686401367 seconds
prefill step time: 0.3765554428100586 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.4038 ms
  Prefill time (approx): 370.5931 ms
  TTFT: 371.9969 ms
  Latency: 13065.1672 ms
  Total generated tokens: 256
  Average TBT: 49.7771 ms/token
  Throughput (tokens/s): 20.09
decode step time: 0.02704310417175293 seconds
decode step time: 0.025507211685180664 seconds
decode step time: 0.02535533905029297 seconds
decode step time: 0.025260210037231445 seconds
decode step time: 0.025011062622070312 seconds
decode step time: 0.025160551071166992 seconds
decode step time: 0.025142431259155273 seconds
decode step time: 0.025009632110595703 seconds
decode step time: 0.02527022361755371 seconds
decode step time: 0.025187969207763672 seconds
decode step time: 0.025040388107299805 seconds
decode step time: 0.025235891342163086 seconds
decode step time: 0.025158166885375977 seconds
decode step time: 0.025038957595825195 seconds
decode step time: 0.025261878967285156 seconds
decode step time: 0.0252072811126709 seconds
decode step time: 0.025038719177246094 seconds
decode step time: 0.025215864181518555 seconds
prefill step time: 0.3767056465148926 seconds
prefill step time: 0.3829052448272705 seconds
prefill step time: 0.3829960823059082 seconds
prefill step time: 0.3815958499908447 seconds
prefill step time: 0.38309550285339355 seconds
prefill step time: 0.38445472717285156 seconds
prefill step time: 0.38329601287841797 seconds
INFO 07-10 05:51:54 [metrics.py:481] Avg prompt throughput: 9420.8 tokens/s, Avg generation throughput: 128.2 tokens/s, Running: 26 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 67.4%, CPU KV cache usage: 0.0%.
prefill step time: 0.3846299648284912 seconds
decode step time: 0.030286550521850586 seconds
decode step time: 0.0293424129486084 seconds
decode step time: 0.028926372528076172 seconds
decode step time: 0.029084205627441406 seconds
decode step time: 0.028929710388183594 seconds
decode step time: 0.028884410858154297 seconds
decode step time: 0.029124736785888672 seconds
decode step time: 0.029005765914916992 seconds
decode step time: 0.02911520004272461 seconds
decode step time: 0.0288851261138916 seconds
decode step time: 0.029134035110473633 seconds
decode step time: 0.02888321876525879 seconds
decode step time: 0.029000282287597656 seconds
decode step time: 0.028873920440673828 seconds
decode step time: 0.029042482376098633 seconds
decode step time: 0.02916550636291504 seconds
decode step time: 0.028961658477783203 seconds
decode step time: 0.029071569442749023 seconds
decode step time: 0.02883291244506836 seconds
decode step time: 0.029081344604492188 seconds
decode step time: 0.028952836990356445 seconds
decode step time: 0.028963088989257812 seconds
decode step time: 0.02890777587890625 seconds
decode step time: 0.028905153274536133 seconds
decode step time: 0.029126644134521484 seconds
decode step time: 0.02889537811279297 seconds
decode step time: 0.02913045883178711 seconds
decode step time: 0.028962373733520508 seconds
decode step time: 0.029027700424194336 seconds
decode step time: 0.028905391693115234 seconds
decode step time: 0.028932571411132812 seconds
decode step time: 0.029245615005493164 seconds
decode step time: 0.029024600982666016 seconds
decode step time: 0.029232263565063477 seconds
prefill step time: 0.3807082176208496 seconds
