INFO 07-10 06:54:48 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 06:54:55 [config.py:583] This model supports multiple tasks: {'reward', 'score', 'classify', 'embed', 'generate'}. Defaulting to 'generate'.
WARNING 07-10 06:54:55 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 06:54:55 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2304, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 06:54:56 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 06:54:57 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 06:54:57 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 06:54:57 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 06:54:59 [loader.py:429] Loading weights took 2.48 seconds
INFO 07-10 06:55:00 [model_runner.py:1181] Model loading took 14.9596 GB and 2.617758 seconds
INFO 07-10 06:55:00 [worker.py:267] Memory profiling takes 0.64 seconds
INFO 07-10 06:55:00 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 06:55:00 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.94GiB; the rest of the memory reserved for KV Cache is 19.56GiB.
INFO 07-10 06:55:01 [executor_base.py:111] # cuda blocks: 10016, # CPU blocks: 2048
INFO 07-10 06:55:01 [executor_base.py:116] Maximum concurrency for 2304 tokens per request: 69.56x
INFO 07-10 06:55:02 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.56 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.018213510513305664 seconds
decode step time: 0.018190622329711914 seconds
decode step time: 0.018278837203979492 seconds
decode step time: 0.01819896697998047 seconds
decode step time: 0.018234729766845703 seconds
decode step time: 0.01825571060180664 seconds
decode step time: 0.01828765869140625 seconds
decode step time: 0.018258094787597656 seconds
decode step time: 0.018309354782104492 seconds
decode step time: 0.01831531524658203 seconds
decode step time: 0.018332719802856445 seconds
decode step time: 0.01836252212524414 seconds
decode step time: 0.01832723617553711 seconds
decode step time: 0.018367290496826172 seconds
decode step time: 0.018375158309936523 seconds
decode step time: 0.01836538314819336 seconds
decode step time: 0.018295764923095703 seconds
decode step time: 0.018286705017089844 seconds
decode step time: 0.018282413482666016 seconds
decode step time: 0.018276214599609375 seconds
decode step time: 0.018265724182128906 seconds
decode step time: 0.01826310157775879 seconds
decode step time: 0.01819586753845215 seconds
decode step time: 0.018240928649902344 seconds
decode step time: 0.018816232681274414 seconds
decode step time: 0.018230915069580078 seconds
decode step time: 0.018225669860839844 seconds
decode step time: 0.01826930046081543 seconds
decode step time: 0.018244266510009766 seconds
decode step time: 0.01827526092529297 seconds
decode step time: 0.018242835998535156 seconds
decode step time: 0.01826763153076172 seconds
decode step time: 0.018291473388671875 seconds
decode step time: 0.01835346221923828 seconds
decode step time: 0.018323183059692383 seconds
decode step time: 0.018404483795166016 seconds
decode step time: 0.018367528915405273 seconds
decode step time: 0.018378257751464844 seconds
decode step time: 0.018322229385375977 seconds
decode step time: 0.01829671859741211 seconds
decode step time: 0.01827526092529297 seconds
decode step time: 0.018312931060791016 seconds
decode step time: 0.0182492733001709 seconds
decode step time: 0.01827859878540039 seconds
decode step time: 0.018209457397460938 seconds
decode step time: 0.01830267906188965 seconds
decode step time: 0.018418073654174805 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 1.7526 ms
  Prefill time (approx): 271.0266 ms
  TTFT: 272.7792 ms
  Latency: 6532.0108 ms
  Total generated tokens: 256
  Average TBT: 24.5460 ms/token
  Throughput (tokens/s): 40.74
decode step time: 0.018049240112304688 seconds
decode step time: 0.01793074607849121 seconds
decode step time: 0.017965078353881836 seconds
decode step time: 0.017950773239135742 seconds
decode step time: 0.018011808395385742 seconds
decode step time: 0.017995357513427734 seconds
decode step time: 0.01800704002380371 seconds
decode step time: 0.01803755760192871 seconds
decode step time: 0.01805424690246582 seconds
decode step time: 0.01807999610900879 seconds
decode step time: 0.018078327178955078 seconds
decode step time: 0.018069028854370117 seconds
decode step time: 0.018054723739624023 seconds
decode step time: 0.08180689811706543 seconds
decode step time: 0.08622264862060547 seconds
prefill step time: 0.19589877128601074 seconds
decode step time: 0.03746485710144043 seconds
decode step time: 0.019411563873291016 seconds
decode step time: 0.018974781036376953 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.0586 ms
  Prefill time (approx): 200.9838 ms
  TTFT: 202.0423 ms
  Latency: 6508.2541 ms
  Total generated tokens: 256
  Average TBT: 24.7302 ms/token
  Throughput (tokens/s): 40.44
decode step time: 0.0184476375579834 seconds
decode step time: 0.01821136474609375 seconds
decode step time: 0.018121719360351562 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.5008 ms
  Prefill time (approx): 593.8497 ms
  TTFT: 595.3505 ms
  Latency: 6565.5932 ms
  Total generated tokens: 256
  Average TBT: 23.4127 ms/token
  Throughput (tokens/s): 42.71
decode step time: 0.017868518829345703 seconds
decode step time: 0.017694711685180664 seconds
decode step time: 0.017712831497192383 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.2512 ms
  Prefill time (approx): 792.7065 ms
  TTFT: 793.9577 ms
  Latency: 6620.6005 ms
  Total generated tokens: 256
  Average TBT: 22.8496 ms/token
  Throughput (tokens/s): 43.76
decode step time: 0.017505645751953125 seconds
decode step time: 0.017396211624145508 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 3.2439 ms
  Prefill time (approx): 490.3147 ms
  TTFT: 493.5586 ms
  Latency: 6156.9686 ms
  Total generated tokens: 256
  Average TBT: 22.2095 ms/token
  Throughput (tokens/s): 45.03
decode step time: 0.01709151268005371 seconds
decode step time: 0.01705789566040039 seconds
decode step time: 0.017050743103027344 seconds
decode step time: 0.017060041427612305 seconds
decode step time: 0.01700615882873535 seconds
decode step time: 0.01704096794128418 seconds
decode step time: 0.0173642635345459 seconds
decode step time: 0.017078399658203125 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 0.9522 ms
  Prefill time (approx): 198.7920 ms
  TTFT: 199.7442 ms
  Latency: 5713.8994 ms
  Total generated tokens: 256
  Average TBT: 21.6241 ms/token
  Throughput (tokens/s): 46.24
decode step time: 0.016806602478027344 seconds
decode step time: 0.016735076904296875 seconds
decode step time: 0.016752004623413086 seconds
decode step time: 0.016725778579711914 seconds
decode step time: 0.01673269271850586 seconds
decode step time: 0.01673293113708496 seconds
decode step time: 0.016721010208129883 seconds
decode step time: 0.01675105094909668 seconds
decode step time: 0.016743898391723633 seconds
decode step time: 0.016718387603759766 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.0419 ms
  Prefill time (approx): 198.0684 ms
  TTFT: 199.1103 ms
  Latency: 5552.2919 ms
  Total generated tokens: 256
  Average TBT: 20.9929 ms/token
  Throughput (tokens/s): 47.64
decode step time: 0.016405344009399414 seconds
decode step time: 0.01637434959411621 seconds
decode step time: 0.016318798065185547 seconds
decode step time: 0.01634812355041504 seconds
decode step time: 0.016368627548217773 seconds
decode step time: 0.016399145126342773 seconds
decode step time: 0.016374826431274414 seconds
decode step time: 0.016361236572265625 seconds
decode step time: 0.01634383201599121 seconds
decode step time: 0.016362428665161133 seconds
decode step time: 0.016362428665161133 seconds
decode step time: 0.016353130340576172 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.0836 ms
  Prefill time (approx): 193.1503 ms
  TTFT: 194.2339 ms
  Latency: 5380.0933 ms
  Total generated tokens: 256
  Average TBT: 20.3367 ms/token
  Throughput (tokens/s): 49.17
decode step time: 0.016121625900268555 seconds
decode step time: 0.016032934188842773 seconds
decode step time: 0.0160372257232666 seconds
decode step time: 0.016012907028198242 seconds
decode step time: 0.01600360870361328 seconds
decode step time: 0.016000986099243164 seconds
decode step time: 0.016021013259887695 seconds
decode step time: 0.016013622283935547 seconds
decode step time: 0.016045570373535156 seconds
decode step time: 0.016042470932006836 seconds
decode step time: 0.01606583595275879 seconds
decode step time: 0.016026735305786133 seconds
decode step time: 0.0160369873046875 seconds
decode step time: 0.016035795211791992 seconds
decode step time: 0.016043901443481445 seconds
decode step time: 0.0160367488861084 seconds
decode step time: 0.016057968139648438 seconds
decode step time: 0.016034841537475586 seconds
decode step time: 0.016051530838012695 seconds
decode step time: 0.01599740982055664 seconds
decode step time: 0.016042470932006836 seconds
decode step time: 0.01604628562927246 seconds
decode step time: 0.016051530838012695 seconds
decode step time: 0.016105175018310547 seconds
decode step time: 0.016099929809570312 seconds
decode step time: 0.016040563583374023 seconds
decode step time: 0.016048192977905273 seconds
decode step time: 0.01604294776916504 seconds
decode step time: 0.016036033630371094 seconds
decode step time: 0.01603078842163086 seconds
decode step time: 0.016042470932006836 seconds
decode step time: 0.01602482795715332 seconds
decode step time: 0.0160524845123291 seconds
decode step time: 0.01605057716369629 seconds
decode step time: 0.01603102684020996 seconds
decode step time: 0.016040563583374023 seconds
decode step time: 0.0160367488861084 seconds
decode step time: 0.016036033630371094 seconds
decode step time: 0.016030073165893555 seconds
decode step time: 0.016063213348388672 seconds
decode step time: 0.016042709350585938 seconds
decode step time: 0.01605820655822754 seconds
decode step time: 0.016051530838012695 seconds
decode step time: 0.06876945495605469 seconds
decode step time: 0.07058024406433105 seconds
prefill step time: 0.19698452949523926 seconds
decode step time: 0.06319189071655273 seconds
decode step time: 0.07228231430053711 seconds
decode step time: 0.07300281524658203 seconds
prefill step time: 0.20162343978881836 seconds
decode step time: 0.05145859718322754 seconds
decode step time: 0.0179445743560791 seconds
decode step time: 0.017526865005493164 seconds
decode step time: 0.017113208770751953 seconds
decode step time: 0.01691913604736328 seconds
decode step time: 0.016799449920654297 seconds
decode step time: 0.017138957977294922 seconds
decode step time: 0.016744613647460938 seconds
decode step time: 0.016695022583007812 seconds
decode step time: 0.016691207885742188 seconds
decode step time: 0.016704559326171875 seconds
decode step time: 0.01669788360595703 seconds
decode step time: 0.017110347747802734 seconds
decode step time: 0.016670942306518555 seconds
decode step time: 0.016641855239868164 seconds
decode step time: 0.01668834686279297 seconds
decode step time: 0.016697168350219727 seconds
decode step time: 0.016678333282470703 seconds
decode step time: 0.016705989837646484 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.2479 ms
  Prefill time (approx): 197.0844 ms
  TTFT: 198.3323 ms
  Latency: 5394.4082 ms
  Total generated tokens: 256
